JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 18365.000,  1394.458,   319.472,    14.900,     0.000,     0.000,     0.000,     0.250,   143.912,  1691.800,     1.000,     0.000,     8.765,   -59.705,     0.000,   360.480,   379.361,    51.203,   -10.379,     0.000,         0.000,
 18366.000,  1385.667,   319.586,    14.717,     0.000,     0.000,     0.000,     0.250,   144.026,  1716.300,     1.000,     0.000,     8.733,  -102.071,     0.000,   331.060,   378.393,    48.636,     6.102,     0.000,         0.000,
 18367.000,  1475.985,   319.739,    14.271,     0.000,     0.000,     0.000,     0.250,   144.179,  1716.300,     1.000,     0.000,     8.741,  -146.877,     0.000,   298.039,   376.077,    48.789,    20.050,     0.000,         0.000,
 18368.000,  1348.395,   319.873,    14.021,     0.000,     0.000,     0.000,     0.250,   144.313,  1716.300,     1.000,     0.000,     8.759,  -127.944,     0.000,   307.215,   374.761,    46.823,    13.574,     0.000,         0.000,
 18369.000,  1457.481,   320.034,    13.810,     0.000,     0.000,     0.000,     0.250,   144.474,  1716.300,     1.000,     0.000,     8.736,  -142.299,     0.000,   304.082,   373.674,    49.284,    23.423,     0.000,         0.000,
 18370.000,  1150.256,   320.352,    13.788,     0.000,     0.000,     0.000,     0.250,   144.792,  1716.300,     1.000,     0.000,     8.796,  -128.543,     0.000,   304.041,   373.531,    37.807,    21.246,     0.000,         0.000,
 18371.000,  1509.152,   320.796,    13.611,     0.000,     0.000,     0.000,     0.250,   145.236,  1716.300,     1.000,     0.000,     8.762,  -161.348,     0.000,   292.039,   372.613,    49.608,    31.166,     0.000,         0.000,
 18372.000,   705.740,   321.131,    13.367,     0.000,     0.000,     0.000,     0.250,   145.571,  1741.000,     1.000,     0.000,     8.723,  -128.390,     0.000,   300.879,   371.325,    41.869,    16.075,     0.000,         0.000,
 18373.000,  1520.775,   321.399,    13.593,     0.005,     0.000,     0.000,     0.250,   145.839,  1741.000,     1.000,     0.000,     8.784,  -121.905,     0.000,   296.443,   372.547,    41.290,     4.511,     0.000,         0.000,
 18374.000,  1467.572,   321.572,    14.125,     0.008,     0.000,     0.000,     0.250,   146.012,  1741.000,     1.000,     0.000,     8.854,  -129.381,     0.000,   293.513,   375.318,    49.968,    -2.393,     0.000,         0.000,
 18375.000,  1373.576,   321.711,    14.132,     0.008,     0.000,     0.000,     0.250,   146.151,  1741.000,     1.000,     0.000,     8.732,   -99.105,     0.000,   322.401,   375.846,    50.667,    -5.007,     0.000,         0.000,
 18376.000,  1231.820,   321.816,    13.599,     0.007,     0.000,     0.000,     0.250,   146.256,  1741.000,     1.000,     0.000,     8.686,  -157.540,     0.000,   281.293,   372.538,    55.448,    10.847,     0.000,         0.000,
 18377.000,  1233.090,   321.907,    13.943,     0.007,     0.000,     0.000,     0.250,   146.347,  1741.000,     1.000,     0.000,     8.834,  -183.256,     0.000,   275.244,   374.334,    73.634,    10.531,     0.000,         0.000,
 18378.000,   929.930,   321.986,    13.923,     0.007,     0.000,     0.000,     0.250,   146.426,  1741.000,     1.000,     0.000,     8.798,  -112.155,     0.000,   320.844,   374.518,    55.794,     2.688,     0.000,         0.000,
 18379.000,  1467.057,   322.054,    14.144,     0.008,     0.000,     0.000,     0.250,   146.494,  1741.000,     1.000,     0.000,     8.813,  -133.350,     0.000,   293.250,   375.394,    51.837,    -0.629,     0.000,         0.000,
 18380.000,  1301.148,   322.105,    14.389,     0.008,     0.000,     0.000,     0.250,   146.545,  1741.000,     1.000,     0.000,     8.882,  -105.918,     0.000,   311.340,   377.206,    50.026,    -9.974,     0.000,         0.000,
 18381.000,  1432.853,   322.203,    14.317,     0.005,     0.000,     0.000,     0.250,   146.643,  1741.000,     1.000,     0.000,     8.850,  -189.075,     0.000,   281.331,   376.396,    75.329,    18.682,     0.000,         0.000,
 18382.000,  1410.834,   322.271,    14.408,     0.007,     0.000,     0.000,     0.250,   146.711,  1741.000,     1.000,     0.000,     8.898,  -203.017,     0.000,   271.677,   376.779,    80.050,    17.865,     0.000,         0.000,
 18383.000,   882.481,   322.310,    14.816,     0.009,     0.000,     0.000,     0.250,   146.750,  1741.000,     1.000,     0.000,     8.989,  -146.869,     0.000,   297.014,   378.896,    66.619,    -1.632,     0.000,         0.000,
 18384.000,  1314.095,   322.353,    15.268,     0.009,     0.000,     0.000,     0.250,   146.793,  1741.000,     1.000,     0.000,     8.989,  -103.362,     0.000,   329.348,   381.775,    60.268,    -9.333,     0.000,         0.000,
 18385.000,  1278.142,   322.378,    15.276,     0.009,     0.000,     0.000,     0.250,   146.818,  1741.000,     1.000,     0.000,     9.021,  -120.046,     0.000,   312.236,   382.892,    45.122,     4.268,     0.000,         0.000,
 18386.000,  1256.723,   322.391,    15.461,     0.009,     0.000,     0.000,     0.250,   146.831,  1741.000,     1.000,     0.000,     9.037,  -126.970,     0.000,   305.395,   384.007,    49.745,    -1.387,     0.000,         0.000,
 18387.000,  1220.424,   322.349,    15.693,     0.011,     0.000,     0.000,     0.250,   146.789,  1741.000,     1.000,     0.000,     9.021,  -130.698,     0.000,   314.814,   385.104,    63.306,    -2.899,     0.000,         0.000,
 18388.000,  1230.553,   322.305,    15.819,     0.010,     0.000,     0.000,     0.250,   146.745,  1741.000,     1.000,     0.000,     9.021,  -173.087,     0.000,   300.316,   385.179,    78.012,    10.212,     0.000,         0.000,
 18389.000,  1244.166,   322.270,    15.829,     0.011,     0.000,     0.000,     0.250,   146.710,  1741.000,     1.000,     0.000,     9.064,  -146.208,     0.000,   323.370,   384.641,    77.918,     7.020,     0.000,         0.000,
 18390.000,   459.859,   322.249,    15.575,     0.010,     0.000,     0.000,     0.250,   146.689,  1741.000,     1.000,     0.000,     9.050,  -186.097,     0.000,   299.957,   382.904,    69.034,    34.115,     0.000,         0.000,
 18391.000,  1309.285,   322.251,    15.384,     0.009,     0.000,     0.000,     0.250,   146.691,  1741.000,     1.000,     0.000,     9.034,  -129.655,     0.000,   315.269,   381.909,    42.673,    20.342,     0.000,         0.000,
 18392.000,  1277.958,   322.274,    15.429,     0.007,     0.000,     0.000,     0.250,   146.714,  1741.000,     1.000,     0.000,     9.034,  -131.610,     0.000,   308.465,   382.133,    52.943,     5.000,     0.000,         0.000,
 18393.000,  1276.136,   322.289,    15.402,     0.008,     0.000,     0.000,     0.250,   146.729,  1741.000,     1.000,     0.000,     9.000,  -223.537,     0.000,   274.034,   381.999,    90.897,    24.675,     0.000,         0.000,
 18394.000,   480.804,   322.299,    15.307,     0.008,     0.000,     0.000,     0.250,   146.739,  1741.000,     1.000,     0.000,     9.045,  -251.328,     0.000,   255.043,   381.485,    88.544,    36.343,     0.000,         0.000,
 18395.000,  1309.571,   322.323,    15.375,     0.007,     0.000,     0.000,     0.250,   146.763,  1741.000,     1.000,     0.000,     9.077,  -208.435,     0.000,   277.881,   381.861,    80.468,    23.986,     0.000,         0.000,
 18396.000,  1312.380,   322.338,    15.454,     0.008,     0.000,     0.000,     0.250,   146.778,  1741.000,     1.000,     0.000,     9.112,  -147.499,     0.000,   322.504,   382.293,    73.815,    13.895,     0.000,         0.000,
 18397.000,  1307.172,   322.370,    15.511,     0.007,     0.000,     0.000,     0.250,   146.810,  1741.000,     1.000,     0.000,     9.111,  -164.233,     0.000,   299.341,   382.572,    66.541,    14.461,     0.000,         0.000,
 18398.000,  1307.362,   322.406,    15.569,     0.008,     0.000,     0.000,     0.250,   146.846,  1741.000,     1.000,     0.000,     9.117,  -144.613,     0.000,   307.225,   382.897,    47.559,    21.382,     0.000,         0.000,
 18399.000,  1286.735,   322.430,    15.503,     0.008,     0.000,     0.000,     0.250,   146.870,  1741.000,     1.000,     0.000,     9.075,  -162.478,     0.000,   296.954,   382.532,    53.649,    23.251,     0.000,         0.000,
 18400.000,  1295.752,   322.474,    15.601,     0.007,     0.000,     0.000,     0.250,   146.914,  1741.000,     1.000,     0.000,     9.105,  -152.077,     0.000,   296.431,   383.635,    55.135,     9.739,     0.000,         0.000,
 18401.000,  1196.080,   322.505,    16.227,     0.007,     0.000,     0.000,     0.250,   146.945,  1741.000,     1.000,     0.000,     9.201,  -160.496,     0.000,   308.653,   386.818,    87.148,    -4.818,     0.000,         0.000,
 18402.000,  1154.414,   322.543,    16.816,     0.007,     0.000,     0.000,     0.250,   146.983,  1741.000,     1.000,     0.000,     9.255,  -117.968,     0.000,   334.208,   390.556,    78.573,   -16.953,     0.000,         0.000,
 18403.000,  1091.776,   322.541,    17.517,     0.009,     0.000,     0.000,     0.250,   146.981,  1741.000,     1.000,     0.000,     9.293,   -97.260,     0.000,   345.691,   394.831,    72.417,   -24.297,     0.000,         0.000,
 18404.000,  1034.560,   322.480,    18.266,     0.012,     0.000,     0.000,     0.250,   146.920,  1741.000,     1.000,     0.000,     9.350,   -97.631,     0.000,   362.994,   399.251,    86.856,   -25.482,     0.000,         0.000,
 18405.000,   989.711,   322.421,    18.354,     0.012,     0.000,     0.000,     0.250,   146.861,  1741.000,     1.000,     0.000,     9.358,   -51.770,     0.000,   396.501,   403.100,    73.193,   -28.022,     0.000,         0.000,
 18406.000,   951.106,   322.383,    18.769,     0.011,     0.000,     0.000,     0.250,   146.823,  1741.000,     1.000,     0.000,     9.428,   -88.732,     0.000,   367.320,   407.587,    74.201,   -25.736,     0.000,         0.000,
 18407.000,   910.354,   322.343,    19.224,     0.011,     0.000,     0.000,     0.250,   146.783,  1741.000,     1.000,     0.000,     9.472,  -106.698,     0.000,   370.311,   411.506,    86.731,   -21.228,     0.000,         0.000,
 18408.000,   900.509,   322.282,    18.509,     0.012,     0.000,     0.000,     0.250,   146.722,  1741.000,     1.000,     0.000,     9.423,  -150.481,     0.000,   352.530,   411.459,    97.656,    -6.103,     0.000,         0.000,
 18409.000,   928.688,   322.241,    18.393,     0.011,     0.000,     0.000,     0.250,   146.681,  1741.000,     1.000,     0.000,     9.445,  -179.907,     0.000,   329.604,   408.023,    98.661,     2.828,     0.000,         0.000,
 18410.000,   941.165,   322.202,    18.766,     0.010,     0.000,     0.000,     0.250,   146.642,  1741.000,     1.000,     0.000,     9.464,  -153.280,     0.000,   333.928,   406.836,    85.188,    -4.817,     0.000,         0.000,
 18411.000,   934.515,   322.153,    19.372,     0.011,     0.000,     0.000,     0.250,   146.593,  1741.000,     1.000,     0.000,     9.485,  -133.616,     0.000,   366.347,   407.607,    95.145,    -2.789,     0.000,         0.000,
 18412.000,   936.756,   322.089,    20.056,     0.012,     0.000,     0.000,     0.250,   146.529,  1741.000,     1.000,     0.000,     9.495,  -212.642,     0.000,   318.961,   408.478,   115.141,     7.984,     0.000,         0.000,
 18413.000,   888.076,   322.033,    20.277,     0.011,     0.000,     0.000,     0.250,   146.473,  1741.000,     1.000,     0.000,     9.523,  -239.024,     0.000,   310.139,   409.315,   125.648,    14.200,     0.000,         0.000,
 18414.000,   916.693,   321.985,    20.480,     0.010,     0.000,     0.000,     0.250,   146.425,  1741.000,     1.000,     0.000,     9.581,  -318.223,     0.000,   296.147,   409.642,   174.639,    30.088,     0.000,         0.000,
 18415.000,   914.043,   321.929,    20.635,     0.011,     0.000,     0.000,     0.250,   146.369,  1741.000,     1.000,     0.000,     9.623,  -240.058,     0.000,   327.075,   410.477,   153.455,     3.202,     0.000,         0.000,
 18416.000,   157.772,   321.872,    20.860,     0.000,     0.000,     0.000,     0.250,   146.312,  1741.000,     1.000,     0.000,     9.635,  -216.027,     0.000,   334.207,   412.013,   138.616,    -0.395,     0.000,         0.000,
 18417.000,   900.192,   321.818,    20.981,     0.000,     0.000,     0.000,     0.250,   146.258,  1741.000,     1.000,     0.000,     9.659,  -207.390,     0.000,   338.400,   413.265,   134.963,    -2.439,     0.000,         0.000,
 18418.000,   887.793,   321.756,    21.284,     0.000,     0.000,     0.000,     0.250,   146.196,  1741.000,     1.000,     0.000,     9.704,  -204.695,     0.000,   343.528,   414.820,   137.725,    -4.323,     0.000,         0.000,
 18419.000,   870.147,   321.705,    21.429,     0.000,     0.000,     0.000,     0.250,   146.145,  1741.000,     1.000,     0.000,     9.761,  -227.762,     0.000,   342.798,   414.873,   154.496,     1.191,     0.000,         0.000,
 18420.000,   880.499,   321.664,    21.460,     0.000,     0.000,     0.000,     0.250,   146.104,  1741.000,     1.000,     0.000,     9.790,  -218.710,     0.000,   324.321,   415.137,   118.784,     9.111,     0.000,         0.000,
 18421.000,   897.698,   321.609,    21.107,     0.000,     0.000,     0.000,     0.250,   146.049,  1741.000,     1.000,     0.000,     9.718,  -220.678,     0.000,   329.276,   413.224,   131.992,     4.738,     0.000,         0.000,
 18422.000,   908.966,   321.593,    20.687,     0.000,     0.000,     0.000,     0.250,   146.033,  1741.000,     1.000,     0.000,     9.826,  -194.347,     0.000,   343.718,   410.831,   101.184,    26.050,     0.000,         0.000,
 18423.000,   474.332,   321.574,    20.241,     0.000,     0.000,     0.000,     0.250,   146.014,  1741.000,     1.000,     0.000,     9.711,  -236.446,     0.000,   299.519,   408.268,    99.399,    28.298,     0.000,         0.000,
 18424.000,   948.551,   321.548,    20.123,     0.000,     0.000,     0.000,     0.250,   145.988,  1741.000,     1.000,     0.000,     9.754,  -229.481,     0.000,   306.142,   407.703,   105.688,    22.232,     0.000,         0.000,
 18425.000,   953.715,   321.515,    19.931,     0.000,     0.000,     0.000,     0.250,   145.955,  1741.000,     1.000,     0.000,     9.833,  -193.767,     0.000,   337.106,   406.611,   107.899,    16.363,     0.000,         0.000,
 18426.000,   967.620,   321.465,    19.732,     0.000,     0.000,     0.000,     0.250,   145.905,  1741.000,     1.000,     0.000,     9.782,  -109.062,     0.000,   378.293,   405.450,    82.647,    -0.743,     0.000,         0.000,
 18427.000,   801.984,   321.369,    20.155,     0.000,     0.000,     0.000,     0.250,   145.809,  1741.000,     1.000,     0.000,     9.967,  -160.714,     0.000,   334.986,   407.792,    93.189,    -5.281,     0.000,         0.000,
 18428.000,   815.395,   321.247,    21.274,     0.000,     0.000,     0.000,     0.250,   145.687,  1741.000,     1.000,     0.000,    10.133,  -130.065,     0.000,   381.051,   414.049,   135.723,   -38.657,     0.000,         0.000,
 18429.000,   741.991,   321.128,    22.266,     0.000,     0.000,     0.000,     0.250,   145.568,  1741.000,     1.000,     0.000,    10.247,  -137.868,     0.000,   394.235,   419.673,   154.800,   -42.370,     0.000,         0.000,
 18430.000,   815.093,   320.991,    22.682,     0.000,     0.000,     0.000,     0.250,   145.431,  1716.300,     1.000,     0.000,    10.303,  -225.226,     0.000,   382.771,   422.052,   222.254,   -36.310,     0.000,         0.000,
