JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 19682.000,  1077.420,   309.715,    14.717,     0.000,     0.000,     0.000,     0.250,   134.155,  1569.300,     1.000,     0.000,    12.642,  -155.482,     0.000,   294.797,   378.380,    52.721,    19.179,     0.000,         0.000,
 19683.000,   925.635,   309.693,    14.596,     0.000,     0.000,     0.000,     0.250,   134.133,  1569.300,     1.000,     0.000,    12.605,  -249.412,     0.000,   245.591,   377.740,    79.799,    37.464,     0.000,         0.000,
 19684.000,   963.133,   309.669,    14.442,     0.000,     0.000,     0.000,     0.250,   134.109,  1569.300,     1.000,     0.000,    12.526,  -285.123,     0.000,   236.395,   376.935,    92.091,    52.491,     0.000,         0.000,
 19685.000,   964.047,   309.638,    14.287,     0.000,     0.000,     0.000,     0.250,   134.078,  1569.300,     1.000,     0.000,    12.525,  -288.331,     0.000,   240.688,   376.128,   103.119,    49.773,     0.000,         0.000,
 19686.000,   903.001,   309.617,    14.154,     0.000,     0.000,     0.000,     0.250,   134.057,  1569.300,     1.000,     0.000,    12.446,  -241.846,     0.000,   251.378,   375.426,    77.007,    40.791,     0.000,         0.000,
 19687.000,  1258.835,   309.604,    14.025,     0.000,     0.000,     0.000,     0.250,   134.044,  1569.300,     1.000,     0.000,    12.359,  -239.818,     0.000,   252.432,   374.748,    73.456,    44.045,     0.000,         0.000,
 19688.000,  1129.568,   309.590,    13.892,     0.000,     0.000,     0.000,     0.250,   134.030,  1569.300,     1.000,     0.000,    12.310,  -222.522,     0.000,   259.960,   374.061,    68.743,    39.678,     0.000,         0.000,
 19689.000,  1093.800,   309.587,    13.766,     0.000,     0.000,     0.000,     0.250,   134.027,  1569.300,     1.000,     0.000,    12.286,  -245.121,     0.000,   242.638,   373.409,    74.123,    40.227,     0.000,         0.000,
 19690.000,  1150.985,   309.572,    13.657,     0.000,     0.000,     0.000,     0.250,   134.012,  1569.300,     1.000,     0.000,    12.215,  -174.544,     0.000,   288.584,   372.835,    60.367,    29.926,     0.000,         0.000,
 19691.000,   378.917,   309.568,    13.552,     0.000,     0.000,     0.000,     0.250,   134.008,  1569.300,     1.000,     0.000,    12.165,  -153.337,     0.000,   293.210,   372.284,    46.653,    27.610,     0.000,         0.000,
 19692.000,  1103.755,   309.564,    13.460,     0.000,     0.000,     0.000,     0.250,   134.004,  1569.300,     1.000,     0.000,    12.089,  -137.781,     0.000,   298.831,   371.813,    40.661,    24.139,     0.000,         0.000,
 19693.000,  1311.805,   309.580,    13.372,     0.000,     0.000,     0.000,     0.250,   134.020,  1569.300,     1.000,     0.000,    12.006,  -144.490,     0.000,   292.254,   371.359,    40.811,    24.574,     0.000,         0.000,
 19694.000,  1303.371,   309.631,    13.284,     0.000,     0.000,     0.000,     0.250,   134.071,  1569.300,     1.000,     0.000,    11.997,  -134.799,     0.000,   296.304,   370.903,    36.371,    23.828,     0.000,         0.000,
 19695.000,  1231.033,   309.673,    13.202,     0.000,     0.000,     0.000,     0.250,   134.113,  1569.300,     1.000,     0.000,    11.976,  -120.759,     0.000,   299.703,   370.474,    31.756,    18.231,     0.000,         0.000,
 19696.000,  1417.233,   309.698,    13.117,     0.000,     0.000,     0.000,     0.250,   134.138,  1569.300,     1.000,     0.000,    11.865,  -148.285,     0.000,   288.866,   370.034,    43.748,    23.369,     0.000,         0.000,
 19697.000,  1136.727,   309.757,    13.033,     0.000,     0.000,     0.000,     0.250,   134.197,  1569.300,     1.000,     0.000,    11.912,  -128.259,     0.000,   299.192,   369.600,    35.621,    22.229,     0.000,         0.000,
 19698.000,  1009.019,   310.094,    12.945,     0.000,     0.000,     0.000,     0.250,   134.534,  1569.300,     1.000,     0.000,    11.782,  -128.222,     0.000,   308.963,   369.144,    44.761,    23.281,     0.000,         0.000,
 19699.000,  1069.816,   310.531,    12.848,     0.000,     0.000,     0.000,     0.250,   134.971,  1569.300,     1.000,     0.000,    11.795,  -153.726,     0.000,   282.402,   368.641,    42.995,    24.492,     0.000,         0.000,
 19700.000,   848.899,   310.738,    12.749,     0.000,     0.000,     0.000,     0.250,   135.178,  1585.300,     1.000,     0.000,    11.716,  -215.704,     0.000,   242.881,   368.136,    53.836,    36.613,     0.000,         0.000,
 19701.000,   988.590,   310.857,    12.643,     0.000,     0.000,     0.000,     0.250,   135.297,  1585.300,     1.000,     0.000,    11.580,  -176.225,     0.000,   280.468,   367.585,    57.237,    31.870,     0.000,         0.000,
 19702.000,   204.192,   310.981,    12.530,     0.000,     0.000,     0.000,     0.250,   135.421,  1585.300,     1.000,     0.000,    11.540,  -177.365,     0.000,   277.246,   367.004,    50.058,    37.550,     0.000,         0.000,
 19703.000,  1179.282,   311.104,    12.426,     0.000,     0.000,     0.000,     0.250,   135.544,  1585.300,     1.000,     0.000,    11.477,  -168.043,     0.000,   275.476,   366.472,    44.454,    32.592,     0.000,         0.000,
 19704.000,  1003.082,   311.247,    12.326,     0.000,     0.000,     0.000,     0.250,   135.687,  1585.300,     1.000,     0.000,    11.411,  -177.394,     0.000,   270.514,   365.956,    48.566,    33.385,     0.000,         0.000,
 19705.000,   851.950,   311.445,    12.227,     0.000,     0.000,     0.000,     0.250,   135.885,  1585.300,     1.000,     0.000,    11.334,  -158.984,     0.000,   280.866,   365.450,    42.027,    32.373,     0.000,         0.000,
 19706.000,   463.563,   311.844,    12.132,     0.000,     0.000,     0.000,     0.250,   136.284,  1585.300,     1.000,     0.000,    11.261,  -164.547,     0.000,   278.065,   364.963,    48.255,    29.395,     0.000,         0.000,
 19707.000,   453.357,   312.273,    12.026,     0.000,     0.000,     0.000,     0.250,   136.713,  1601.600,     1.000,     0.000,    11.184,  -204.095,     0.000,   259.628,   364.424,    59.209,    40.090,     0.000,         0.000,
 19708.000,   568.460,   312.447,    11.914,     0.000,     0.000,     0.000,     0.250,   136.887,  1601.600,     1.000,     0.000,    11.094,  -184.232,     0.000,   275.448,   363.855,    58.930,    36.895,     0.000,         0.000,
 19709.000,   660.891,   312.485,    11.807,     0.000,     0.000,     0.000,     0.250,   136.925,  1601.600,     1.000,     0.000,    11.008,  -178.971,     0.000,   278.283,   363.305,    60.754,    33.194,     0.000,         0.000,
 19710.000,   807.221,   312.487,    11.709,     0.000,     0.000,     0.000,     0.250,   136.927,  1601.600,     1.000,     0.000,    10.917,  -204.846,     0.000,   249.523,   362.811,    61.789,    29.769,     0.000,         0.000,
 19711.000,   616.830,   312.477,    11.626,     0.000,     0.000,     0.000,     0.250,   136.917,  1601.600,     1.000,     0.000,    10.852,  -183.095,     0.000,   256.800,   362.386,    55.265,    22.244,     0.000,         0.000,
 19712.000,   707.076,   312.488,    11.549,     0.000,     0.000,     0.000,     0.250,   136.928,  1601.600,     1.000,     0.000,    10.778,  -135.434,     0.000,   286.250,   361.993,    36.291,    23.399,     0.000,         0.000,
 19713.000,   681.558,   312.478,    11.475,     0.000,     0.000,     0.000,     0.250,   136.918,  1601.600,     1.000,     0.000,    10.711,  -142.962,     0.000,   266.958,   361.614,    29.481,    18.825,     0.000,         0.000,
 19714.000,   889.584,   312.455,    11.402,     0.000,     0.000,     0.000,     0.250,   136.895,  1601.600,     1.000,     0.000,    10.663,  -169.834,     0.000,   260.752,   361.248,    44.484,    24.854,     0.000,         0.000,
 19715.000,   604.625,   312.401,    11.318,     0.000,     0.000,     0.000,     0.250,   136.841,  1601.600,     1.000,     0.000,    10.606,  -144.893,     0.000,   283.824,   360.819,    42.905,    24.993,     0.000,         0.000,
 19716.000,   203.407,   312.556,    11.238,     0.000,     0.000,     0.000,     0.250,   136.996,  1601.600,     1.000,     0.000,    10.559,  -133.646,     0.000,   296.977,   360.411,    44.360,    25.852,     0.000,         0.000,
 19717.000,   377.754,   312.902,    11.139,     0.000,     0.000,     0.000,     0.250,   137.342,  1601.600,     1.000,     0.000,    10.495,  -165.757,     0.000,   265.799,   359.911,    40.913,    30.732,     0.000,         0.000,
 19718.000,   576.349,   312.943,    11.034,     0.000,     0.000,     0.000,     0.250,   137.383,  1601.600,     1.000,     0.000,    10.436,  -228.051,     0.000,   233.406,   359.379,    59.194,    42.884,     0.000,         0.000,
 19719.000,   357.479,   312.871,    10.921,     0.000,     0.000,     0.000,     0.250,   137.311,  1601.600,     1.000,     0.000,    10.334,  -247.135,     0.000,   223.738,   358.804,    62.621,    49.447,     0.000,         0.000,
 19720.000,   604.151,   312.775,    10.807,     0.000,     0.000,     0.000,     0.250,   137.215,  1601.600,     1.000,     0.000,    10.235,  -207.687,     0.000,   251.695,   358.230,    56.272,    44.879,     0.000,         0.000,
 19721.000,   448.508,   312.731,    10.693,     0.000,     0.000,     0.000,     0.250,   137.171,  1601.600,     1.000,     0.000,    10.152,  -203.259,     0.000,   267.125,   357.656,    59.932,    52.796,     0.000,         0.000,
 19722.000,   682.630,   312.767,    10.596,     0.000,     0.000,     0.000,     0.250,   137.207,  1601.600,     1.000,     0.000,    10.057,  -158.713,     0.000,   273.952,   357.169,    41.686,    33.811,     0.000,         0.000,
 19723.000,   171.860,   312.769,    10.523,     0.000,     0.000,     0.000,     0.250,   137.209,  1601.600,     1.000,     0.000,     9.969,  -142.912,     0.000,   279.431,   356.797,    37.814,    27.733,     0.000,         0.000,
 19724.000,   286.666,   313.010,    10.430,     0.000,     0.000,     0.000,     0.250,   137.450,  1601.600,     1.000,     0.000,     9.834,  -172.845,     0.000,   281.789,   356.333,    55.596,    42.705,     0.000,         0.000,
 19725.000,   354.732,   313.416,    10.292,     0.002,     0.000,     0.000,     0.250,   137.856,  1601.600,     1.000,     0.000,     9.709,  -203.398,     0.000,   250.078,   355.642,    54.250,    43.584,     0.000,         0.000,
 19726.000,   590.335,   313.612,    10.181,     0.003,     0.000,     0.000,     0.250,   138.052,  1621.700,     1.000,     0.000,     9.628,  -227.220,     0.000,   228.712,   355.083,    51.904,    48.946,     0.000,         0.000,
 19727.000,   652.813,   313.645,    10.078,     0.004,     0.000,     0.000,     0.250,   138.085,  1621.700,     1.000,     0.000,     9.485,  -213.562,     0.000,   235.119,   354.566,    52.095,    42.020,     0.000,         0.000,
 19728.000,   955.143,   313.608,     9.983,     0.004,     0.000,     0.000,     0.250,   138.048,  1621.700,     1.000,     0.000,     9.387,  -208.428,     0.000,   238.474,   354.094,    52.603,    40.204,     0.000,         0.000,
 19729.000,   795.189,   313.526,     9.893,     0.004,     0.000,     0.000,     0.250,   137.966,  1601.600,     1.000,     0.000,     9.292,  -148.549,     0.000,   277.153,   353.640,    44.790,    27.272,     0.000,         0.000,
 19730.000,   755.342,   313.424,     9.813,     0.004,     0.000,     0.000,     0.250,   137.864,  1601.600,     1.000,     0.000,     9.211,  -135.543,     0.000,   278.952,   353.245,    35.623,    25.627,     0.000,         0.000,
 19731.000,   686.642,   313.371,     9.740,     0.004,     0.000,     0.000,     0.250,   137.811,  1601.600,     1.000,     0.000,     9.139,  -122.127,     0.000,   279.663,   352.878,    28.629,    20.284,     0.000,         0.000,
 19732.000,   409.287,   313.394,     9.675,     0.004,     0.000,     0.000,     0.250,   137.834,  1601.600,     1.000,     0.000,     9.095,  -129.244,     0.000,   268.946,   352.555,    28.943,    16.692,     0.000,         0.000,
 19733.000,   521.621,   313.526,     9.619,     0.004,     0.000,     0.000,     0.250,   137.966,  1601.600,     1.000,     0.000,     9.042,  -122.653,     0.000,   274.022,   352.273,    26.914,    17.488,     0.000,         0.000,
 19734.000,   635.268,   313.656,     9.561,     0.003,     0.000,     0.000,     0.250,   138.096,  1621.700,     1.000,     0.000,     9.000,  -137.665,     0.000,   263.577,   351.988,    31.051,    18.204,     0.000,         0.000,
 19735.000,   370.362,   313.784,     9.506,     0.003,     0.000,     0.000,     0.250,   138.224,  1621.700,     1.000,     0.000,     8.935,  -133.445,     0.000,   265.719,   351.708,    33.156,    14.300,     0.000,         0.000,
 19736.000,   835.412,   313.877,     9.454,     0.003,     0.000,     0.000,     0.250,   138.317,  1621.700,     1.000,     0.000,     8.887,  -161.993,     0.000,   242.539,   351.453,    32.851,    20.228,     0.000,         0.000,
 19737.000,   807.377,   314.005,     9.393,     0.002,     0.000,     0.000,     0.250,   138.445,  1621.700,     1.000,     0.000,     8.837,  -125.731,     0.000,   276.613,   351.151,    34.236,    16.957,     0.000,         0.000,
 19738.000,   816.568,   314.136,     9.339,     0.002,     0.000,     0.000,     0.250,   138.576,  1621.700,     1.000,     0.000,     8.789,  -133.150,     0.000,   257.495,   350.880,    25.443,    14.323,     0.000,         0.000,
 19739.000,   726.651,   314.310,     9.294,     0.002,     0.000,     0.000,     0.250,   138.750,  1621.700,     1.000,     0.000,     8.753,  -147.546,     0.000,   252.324,   350.658,    34.837,    14.375,     0.000,         0.000,
 19740.000,   899.946,   314.496,     9.244,     0.002,     0.000,     0.000,     0.250,   138.936,  1621.700,     1.000,     0.000,     8.723,  -158.727,     0.000,   244.331,   350.410,    35.514,    17.135,     0.000,         0.000,
 19741.000,   964.167,   314.664,     9.197,     0.002,     0.000,     0.000,     0.250,   139.104,  1621.700,     1.000,     0.000,     8.680,  -115.848,     0.000,   271.572,   350.173,    27.293,     9.954,     0.000,         0.000,
 19742.000,   912.472,   314.800,     9.148,     0.002,     0.000,     0.000,     0.250,   139.240,  1621.700,     1.000,     0.000,     8.636,  -147.159,     0.000,   247.076,   349.939,    29.512,    14.784,     0.000,         0.000,
 19743.000,  1126.737,   314.921,     9.099,     0.002,     0.000,     0.000,     0.250,   139.361,  1621.700,     1.000,     0.000,     8.603,  -154.826,     0.000,   243.084,   349.688,    32.489,    15.733,     0.000,         0.000,
 19744.000,  1632.531,   315.011,     9.057,     0.002,     0.000,     0.000,     0.250,   139.451,  1621.700,     1.000,     0.000,     8.575,  -161.326,     0.000,   248.948,   349.488,    49.531,    11.255,     0.000,         0.000,
 19745.000,  1900.522,   315.069,     8.998,     0.002,     0.000,     0.000,     0.250,   139.509,  1643.600,     1.000,     0.000,     8.533,  -180.652,     0.000,   244.736,   349.191,    50.781,    25.416,     0.000,         0.000,
 19746.000,  1732.325,   315.130,     8.934,     0.002,     0.000,     0.000,     0.250,   139.570,  1643.600,     1.000,     0.000,     8.480,  -129.358,     0.000,   274.509,   348.875,    36.967,    18.024,     0.000,         0.000,
