JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 22449.000,   880.499,   324.043,    19.289,     0.000,     0.000,     0.000,     0.250,   148.483,  1765.900,     1.000,     0.000,     9.297,  -169.156,     0.000,   361.046,   414.442,   121.680,    -5.920,     0.000,         0.000,
 22450.000,   869.303,   324.023,    19.430,     0.000,     0.000,     0.000,     0.250,   148.463,  1765.900,     1.000,     0.000,     9.379,  -190.306,     0.000,   350.108,   415.540,   127.836,    -2.962,     0.000,         0.000,
 22451.000,   845.708,   324.014,    20.334,     0.000,     0.000,     0.000,     0.250,   148.454,  1765.900,     1.000,     0.000,     9.432,  -209.976,     0.000,   353.855,   417.584,   157.005,   -10.758,     0.000,         0.000,
 22452.000,   827.052,   323.999,    20.583,     0.000,     0.000,     0.000,     0.250,   148.439,  1765.900,     1.000,     0.000,     9.487,  -150.116,     0.000,   382.697,   420.282,   134.433,   -21.902,     0.000,         0.000,
 22453.000,   813.698,   323.990,    19.818,     0.000,     0.000,     0.000,     0.250,   148.430,  1765.900,     1.000,     0.000,     9.496,  -146.755,     0.000,   386.047,   422.674,   133.692,   -23.563,     0.000,         0.000,
 22454.000,   808.017,   323.935,    19.785,     0.000,     0.000,     0.000,     0.250,   148.375,  1765.900,     1.000,     0.000,     9.545,  -178.423,     0.000,   371.733,   423.512,   142.032,   -15.389,     0.000,         0.000,
 22455.000,   809.648,   323.898,    20.488,     0.000,     0.000,     0.000,     0.250,   148.338,  1765.900,     1.000,     0.000,     9.582,  -220.077,     0.000,   353.917,   424.497,   153.031,    -3.534,     0.000,         0.000,
 22456.000,   797.327,   323.877,    20.710,     0.000,     0.000,     0.000,     0.250,   148.317,  1765.900,     1.000,     0.000,     9.628,  -222.513,     0.000,   354.150,   425.839,   151.492,    -0.668,     0.000,         0.000,
 22457.000,   792.085,   323.840,    20.498,     0.000,     0.000,     0.000,     0.250,   148.280,  1765.900,     1.000,     0.000,     9.681,  -214.533,     0.000,   353.042,   426.151,   142.733,    -1.308,     0.000,         0.000,
 22458.000,   789.921,   323.797,    20.866,     0.000,     0.000,     0.000,     0.250,   148.237,  1765.900,     1.000,     0.000,     9.728,  -210.631,     0.000,   356.101,   426.491,   143.481,    -3.240,     0.000,         0.000,
 22459.000,   793.413,   323.774,    20.586,     0.000,     0.000,     0.000,     0.250,   148.214,  1765.900,     1.000,     0.000,     9.703,  -201.777,     0.000,   387.605,   425.338,   151.527,    12.517,     0.000,         0.000,
 22460.000,   828.815,   323.767,    20.547,     0.000,     0.000,     0.000,     0.250,   148.207,  1765.900,     1.000,     0.000,     9.726,  -214.132,     0.000,   334.989,   421.208,    92.453,    35.460,     0.000,         0.000,
 22461.000,   829.446,   323.732,    21.363,     0.000,     0.000,     0.000,     0.250,   148.172,  1765.900,     1.000,     0.000,     9.745,  -231.342,     0.000,   315.067,   421.530,   104.845,    20.034,     0.000,         0.000,
 22462.000,   809.935,   323.668,    22.019,     0.000,     0.000,     0.000,     0.250,   148.108,  1765.900,     1.000,     0.000,     9.819,  -209.405,     0.000,   339.108,   423.560,   119.761,     5.191,     0.000,         0.000,
 22463.000,   787.900,   323.609,    22.469,     0.000,     0.000,     0.000,     0.250,   148.049,  1765.900,     1.000,     0.000,     9.864,  -182.830,     0.000,   364.498,   427.204,   127.900,    -7.776,     0.000,         0.000,
 22464.000,   771.252,   323.533,    22.828,     0.000,     0.000,     0.000,     0.250,   147.973,  1765.900,     1.000,     0.000,     9.947,  -187.608,     0.000,   372.064,   430.270,   139.672,   -10.270,     0.000,         0.000,
 22465.000,   757.470,   323.463,    22.860,     0.000,     0.000,     0.000,     0.250,   147.903,  1765.900,     1.000,     0.000,     9.965,  -197.949,     0.000,   371.379,   432.664,   144.788,    -8.123,     0.000,         0.000,
 22466.000,   740.371,   323.370,    23.341,     0.000,     0.000,     0.000,     0.250,   147.810,  1765.900,     1.000,     0.000,    10.053,  -184.991,     0.000,   377.355,   435.266,   136.454,    -9.375,     0.000,         0.000,
 22467.000,   734.847,   323.275,    23.493,     0.000,     0.000,     0.000,     0.250,   147.715,  1765.900,     1.000,     0.000,    10.079,  -194.760,     0.000,   380.383,   436.745,   148.225,    -9.827,     0.000,         0.000,
 22468.000,   726.394,   323.173,    23.854,     0.000,     0.000,     0.000,     0.250,   147.613,  1765.900,     1.000,     0.000,    10.140,  -203.138,     0.000,   379.657,   437.561,   153.808,    -8.573,     0.000,         0.000,
 22469.000,   710.723,   323.058,    25.590,     0.000,     0.000,     0.000,     0.250,   147.498,  1765.900,     1.000,     0.000,    10.257,  -210.206,     0.000,   372.453,   440.521,   144.442,    -2.305,     0.000,         0.000,
 22470.000,   598.294,   322.942,    23.922,     0.000,     0.000,     0.000,     0.250,   147.382,  1765.900,     1.000,     0.000,    10.138,  -224.348,     0.000,   369.175,   440.334,   153.891,    -0.701,     0.000,         0.000,
 22471.000,   723.813,   322.839,    23.714,     0.000,     0.000,     0.000,     0.250,   147.279,  1765.900,     1.000,     0.000,    10.266,  -232.445,     0.000,   364.856,   438.076,   158.995,     0.231,     0.000,         0.000,
 22472.000,   455.721,   322.728,    23.493,     0.000,     0.000,     0.000,     0.250,   147.168,  1765.900,     1.000,     0.000,    10.222,  -246.466,     0.000,   358.932,   434.599,   169.560,     1.239,     0.000,         0.000,
 22473.000,   690.969,   322.614,    24.289,     0.000,     0.000,     0.000,     0.250,   147.054,  1765.900,     1.000,     0.000,    10.242,  -247.610,     0.000,   345.341,   433.101,   149.701,    10.149,     0.000,         0.000,
 22474.000,   690.421,   322.508,    24.173,     0.000,     0.000,     0.000,     0.250,   146.948,  1741.000,     1.000,     0.000,    10.235,  -234.897,     0.000,   350.445,   431.740,   138.335,    15.267,     0.000,         0.000,
 22475.000,   642.660,   322.393,    24.180,     0.000,     0.000,     0.000,     0.250,   146.833,  1741.000,     1.000,     0.000,    10.322,  -242.828,     0.000,   335.931,   430.652,   127.383,    20.724,     0.000,         0.000,
 22476.000,   616.106,   322.283,    24.277,     0.000,     0.000,     0.000,     0.250,   146.723,  1741.000,     1.000,     0.000,    10.317,  -250.969,     0.000,   336.480,   431.224,   142.994,    13.230,     0.000,         0.000,
 22477.000,   711.108,   322.140,    24.172,     0.000,     0.000,     0.000,     0.250,   146.580,  1741.000,     1.000,     0.000,    10.296,  -266.364,     0.000,   333.441,   430.619,   152.016,    17.170,     0.000,         0.000,
 22478.000,   639.375,   322.000,    23.979,     0.000,     0.000,     0.000,     0.250,   146.440,  1741.000,     1.000,     0.000,    10.351,  -254.891,     0.000,   337.600,   429.483,   144.345,    18.663,     0.000,         0.000,
 22479.000,   598.883,   321.855,    23.970,     0.000,     0.000,     0.000,     0.250,   146.295,  1741.000,     1.000,     0.000,    10.336,  -256.321,     0.000,   333.748,   429.441,   141.201,    19.428,     0.000,         0.000,
 22480.000,   570.564,   321.708,    23.988,     0.000,     0.000,     0.000,     0.250,   146.148,  1741.000,     1.000,     0.000,    10.363,  -219.728,     0.000,   341.464,   429.554,   112.412,    19.225,     0.000,         0.000,
 22481.000,   587.436,   321.567,    24.206,     0.000,     0.000,     0.000,     0.250,   146.007,  1741.000,     1.000,     0.000,    10.418,  -219.697,     0.000,   347.398,   430.830,   130.854,     5.411,     0.000,         0.000,
 22482.000,   595.602,   321.427,    24.493,     0.000,     0.000,     0.000,     0.250,   145.867,  1741.000,     1.000,     0.000,    10.401,  -210.578,     0.000,   360.989,   432.505,   140.737,    -1.675,     0.000,         0.000,
 22483.000,   596.445,   321.284,    24.812,     0.000,     0.000,     0.000,     0.250,   145.724,  1741.000,     1.000,     0.000,    10.478,  -200.166,     0.000,   371.311,   434.357,   143.681,    -6.561,     0.000,         0.000,
 22484.000,   738.386,   321.142,    24.998,     0.000,     0.000,     0.000,     0.250,   145.582,  1741.000,     1.000,     0.000,    10.514,  -208.208,     0.000,   369.993,   435.410,   147.545,    -4.754,     0.000,         0.000,
 22485.000,   255.591,   320.998,    25.078,     0.000,     0.000,     0.000,     0.250,   145.438,  1716.300,     1.000,     0.000,    10.548,  -217.119,     0.000,   363.267,   435.861,   145.071,    -0.547,     0.000,         0.000,
 22486.000,   660.940,   320.847,    25.063,     0.000,     0.000,     0.000,     0.250,   145.287,  1716.300,     1.000,     0.000,    10.617,  -242.018,     0.000,   358.934,   435.849,   162.917,     2.185,     0.000,         0.000,
 22487.000,   554.928,   320.697,    25.052,     0.000,     0.000,     0.000,     0.250,   145.137,  1716.300,     1.000,     0.000,    10.623,  -232.795,     0.000,   358.185,   435.777,   152.755,     2.447,     0.000,         0.000,
 22488.000,   546.632,   320.550,    25.302,     0.000,     0.000,     0.000,     0.250,   144.990,  1716.300,     1.000,     0.000,    10.679,  -222.858,     0.000,   365.421,   437.228,   151.843,    -0.791,     0.000,         0.000,
 22489.000,   557.082,   320.415,    25.623,     0.000,     0.000,     0.000,     0.250,   144.855,  1716.300,     1.000,     0.000,    10.732,  -212.695,     0.000,   377.283,   439.131,   157.199,    -6.352,     0.000,         0.000,
 22490.000,   245.935,   320.279,    25.865,     0.000,     0.000,     0.000,     0.250,   144.719,  1716.300,     1.000,     0.000,    10.769,  -202.694,     0.000,   388.815,   440.485,   162.842,   -11.818,     0.000,         0.000,
 22491.000,   546.376,   320.120,    25.890,     0.000,     0.000,     0.000,     0.250,   144.560,  1716.300,     1.000,     0.000,    10.785,  -195.912,     0.000,   384.981,   440.643,   150.249,    -9.998,     0.000,         0.000,
 22492.000,   666.005,   319.973,    26.002,     0.000,     0.000,     0.000,     0.250,   144.413,  1716.300,     1.000,     0.000,    10.851,  -201.688,     0.000,   378.209,   441.318,   144.009,    -5.431,     0.000,         0.000,
 22493.000,   563.630,   319.817,    26.018,     0.000,     0.000,     0.000,     0.250,   144.257,  1716.300,     1.000,     0.000,    10.884,  -232.029,     0.000,   364.205,   441.414,   151.574,     3.246,     0.000,         0.000,
 22494.000,   221.082,   319.670,    26.038,     0.000,     0.000,     0.000,     0.250,   144.110,  1716.300,     1.000,     0.000,    10.930,  -247.656,     0.000,   365.461,   441.499,   169.252,     2.366,     0.000,         0.000,
 22495.000,   479.221,   319.588,    26.093,     0.000,     0.000,     0.000,     0.250,   144.028,  1716.300,     1.000,     0.000,    10.968,  -267.386,     0.000,   361.817,   441.849,   182.609,     4.745,     0.000,         0.000,
 22496.000,   475.063,   319.435,    25.976,     0.000,     0.000,     0.000,     0.250,   143.875,  1691.800,     1.000,     0.000,    11.010,  -256.594,     0.000,   364.727,   441.150,   177.528,     2.643,     0.000,         0.000,
 22497.000,   467.904,   319.276,    25.851,     0.000,     0.000,     0.000,     0.250,   143.716,  1691.800,     1.000,     0.000,    11.062,  -248.831,     0.000,   354.983,   440.405,   155.330,     8.080,     0.000,         0.000,
 22498.000,   523.261,   319.117,    25.813,     0.000,     0.000,     0.000,     0.250,   143.557,  1691.800,     1.000,     0.000,    11.124,  -240.075,     0.000,   364.778,   440.210,   162.736,     1.906,     0.000,         0.000,
 22499.000,   480.421,   318.953,    25.712,     0.000,     0.000,     0.000,     0.250,   143.393,  1691.800,     1.000,     0.000,    11.139,  -248.273,     0.000,   363.068,   439.591,   168.029,     3.721,     0.000,         0.000,
 22500.000,   437.185,   318.745,    25.661,     0.000,     0.000,     0.000,     0.250,   143.185,  1691.800,     1.000,     0.000,    11.167,  -244.905,     0.000,   358.914,   439.307,   159.791,     4.720,     0.000,         0.000,
 22741.000,  1438.266,   319.489,     8.480,     0.000,     0.000,     0.000,     0.250,   143.929,  1691.800,     1.000,     0.000,     7.638,  -167.172,     0.000,   244.597,   346.627,    47.848,    17.294,     0.000,         0.000,
 22742.000,  1165.735,   319.723,     8.730,     0.000,     0.000,     0.000,     0.250,   144.163,  1716.300,     1.000,     0.000,     7.682,  -167.708,     0.000,   244.544,   347.936,    47.433,    16.883,     0.000,         0.000,
 22743.000,  1787.517,   319.923,     8.987,     0.000,     0.000,     0.000,     0.250,   144.363,  1716.300,     1.000,     0.000,     7.732,  -126.137,     0.000,   275.908,   349.174,    45.831,     7.040,     0.000,         0.000,
 22744.000,   483.318,   320.090,     9.139,     0.000,     0.000,     0.000,     0.250,   144.530,  1716.300,     1.000,     0.000,     7.772,  -108.313,     0.000,   284.535,   349.888,    44.087,    -1.127,     0.000,         0.000,
 22745.000,  1337.419,   320.285,     9.328,     0.000,     0.000,     0.000,     0.250,   144.725,  1716.300,     1.000,     0.000,     7.797,   -61.400,     0.000,   316.849,   350.827,    36.841,    -9.419,     0.000,         0.000,
 22746.000,  2564.853,   320.480,     9.413,     0.000,     0.000,     0.000,     0.250,   144.920,  1716.300,     1.000,     0.000,     7.784,   -73.140,     0.000,   309.240,   351.307,    36.770,    -5.697,     0.000,         0.000,
 22747.000,  1281.337,   320.680,     9.417,     0.000,     0.000,     0.000,     0.250,   145.120,  1716.300,     1.000,     0.000,     7.786,   -82.873,     0.000,   291.526,   351.290,    16.116,     6.994,     0.000,         0.000,
 22748.000,  1361.671,   320.914,     9.130,     0.000,     0.000,     0.000,     0.250,   145.354,  1716.300,     1.000,     0.000,     7.726,  -134.068,     0.000,   274.164,   349.894,    42.950,    15.388,     0.000,         0.000,
 22749.000,  1800.427,   321.227,     8.920,     0.000,     0.000,     0.000,     0.250,   145.667,  1741.000,     1.000,     0.000,     7.720,  -113.614,     0.000,   281.508,   348.829,    30.823,    15.470,     0.000,         0.000,
 22750.000,   376.320,   321.580,     9.021,     0.002,     0.000,     0.000,     0.250,   146.020,  1741.000,     1.000,     0.000,     7.750,  -131.631,     0.000,   259.696,   349.304,    31.557,    10.466,     0.000,         0.000,
 22751.000,   453.125,   321.872,     9.500,     0.002,     0.000,     0.000,     0.250,   146.312,  1741.000,     1.000,     0.000,     7.853,  -108.990,     0.000,   277.653,   351.684,    40.039,    -5.081,     0.000,         0.000,
 22752.000,  1357.667,   322.124,     9.635,     0.001,     0.000,     0.000,     0.250,   146.564,  1741.000,     1.000,     0.000,     7.813,   -50.629,     0.000,   309.069,   352.984,    22.981,   -16.266,     0.000,         0.000,
 22753.000,  2462.870,   322.323,     9.657,     0.002,     0.000,     0.000,     0.250,   146.763,  1741.000,     1.000,     0.000,     7.798,   -50.727,     0.000,   305.206,   353.130,    14.821,   -12.019,     0.000,         0.000,
 22754.000,  1143.394,   322.509,     9.576,     0.002,     0.000,     0.000,     0.250,   146.949,  1741.000,     1.000,     0.000,     7.815,   -34.186,     0.000,   322.486,   354.150,    14.089,   -11.567,     0.000,         0.000,
