STATION_ID,DURATION,SENSOR_NUMBER,SENS_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SHA,D,6,RES ELE,2023-09-08 00:00,2023-09-08 00:00,1027.37,,FEET
SHA,D,6,RES ELE,2023-09-09 00:00,2023-09-09 00:00,1026.97,,FEET
SHA,D,6,RES ELE,2023-09-10 00:00,2023-09-10 00:00,1026.69,,FEET
SHA,D,6,RES ELE,2023-09-11 00:00,2023-09-11 00:00,1026.40,,FEET
SHA,D,6,RES ELE,2023-09-12 00:00,2023-09-12 00:00,1026.12,,FEET
SHA,D,6,RES ELE,2023-09-13 00:00,2023-09-13 00:00,1025.84,,FEET
SHA,D,6,RES ELE,2023-09-14 00:00,2023-09-14 00:00,1025.58,,FEET
SHA,D,6,RES ELE,2023-09-15 00:00,2023-09-15 00:00,1025.33,,FEET
SHA,D,6,RES ELE,2023-09-16 00:00,2023-09-16 00:00,1025.00,,FEET
SHA,D,6,RES ELE,2023-09-17 00:00,2023-09-17 00:00,1024.63,,FEET
SHA,D,6,RES ELE,2023-09-18 00:00,2023-09-18 00:00,1024.38,,FEET
SHA,D,6,RES ELE,2023-09-19 00:00,2023-09-19 00:00,1024.12,,FEET
SHA,D,6,RES ELE,2023-09-20 00:00,2023-09-20 00:00,1023.82,,FEET
SHA,D,6,RES ELE,2023-09-21 00:00,2023-09-21 00:00,1023.63,,FEET
SHA,D,6,RES ELE,2023-09-22 00:00,2023-09-22 00:00,1023.42,,FEET
SHA,D,6,RES ELE,2023-09-23 00:00,2023-09-23 00:00,1023.18,,FEET
SHA,D,6,RES ELE,2023-09-24 00:00,2023-09-24 00:00,1022.93,,FEET
SHA,D,6,RES ELE,2023-09-25 00:00,2023-09-25 00:00,1022.71,,FEET
SHA,D,6,RES ELE,2023-09-26 00:00,2023-09-26 00:00,1022.54,,FEET
SHA,D,6,RES ELE,2023-09-27 00:00,2023-09-27 00:00,1022.35,,FEET
SHA,D,6,RES ELE,2023-09-28 00:00,2023-09-28 00:00,1022.12,,FEET
SHA,D,6,RES ELE,2023-09-29 00:00,2023-09-29 00:00,1022.04,,FEET
SHA,D,6,RES ELE,2023-09-30 00:00,2023-09-30 00:00,1021.88,,FEET
SHA,D,6,RES ELE,2023-10-01 00:00,2023-10-01 00:00,1021.57,,FEET
SHA,D,6,RES ELE,2023-10-02 00:00,2023-10-02 00:00,1021.30,,FEET
SHA,D,6,RES ELE,2023-10-03 00:00,2023-10-03 00:00,1021.06,,FEET
SHA,D,6,RES ELE,2023-10-04 00:00,2023-10-04 00:00,1020.86,,FEET
SHA,D,6,RES ELE,2023-10-05 00:00,2023-10-05 00:00,1020.69,,FEET
SHA,D,6,RES ELE,2023-10-06 00:00,2023-10-06 00:00,1020.39,,FEET
SHA,D,6,RES ELE,2023-10-07 00:00,2023-10-07 00:00,1020.24,,FEET
SHA,D,6,RES ELE,2023-10-08 00:00,2023-10-08 00:00,1019.87,,FEET
SHA,D,6,RES ELE,2023-10-09 00:00,2023-10-09 00:00,1019.60,,FEET
SHA,D,6,RES ELE,2023-10-10 00:00,2023-10-10 00:00,1019.47,,FEET
SHA,D,6,RES ELE,2023-10-11 00:00,2023-10-11 00:00,1019.22,,FEET
SHA,D,6,RES ELE,2023-10-12 00:00,2023-10-12 00:00,1018.94,,FEET
SHA,D,6,RES ELE,2023-10-13 00:00,2023-10-13 00:00,1018.68,,FEET
SHA,D,6,RES ELE,2023-10-14 00:00,2023-10-14 00:00,1018.43,,FEET
SHA,D,6,RES ELE,2023-10-15 00:00,2023-10-15 00:00,1018.16,,FEET
SHA,D,6,RES ELE,2023-10-16 00:00,2023-10-16 00:00,1017.95,,FEET
SHA,D,6,RES ELE,2023-10-17 00:00,2023-10-17 00:00,1017.67,,FEET
SHA,D,6,RES ELE,2023-10-18 00:00,2023-10-18 00:00,1017.38,,FEET
SHA,D,6,RES ELE,2023-10-19 00:00,2023-10-19 00:00,1017.07,,FEET
SHA,D,6,RES ELE,2023-10-20 00:00,2023-10-20 00:00,1016.87,,FEET
SHA,D,6,RES ELE,2023-10-21 00:00,2023-10-21 00:00,1016.64,,FEET
SHA,D,6,RES ELE,2023-10-22 00:00,2023-10-22 00:00,1016.41,,FEET
SHA,D,6,RES ELE,2023-10-23 00:00,2023-10-23 00:00,1016.15,,FEET
SHA,D,6,RES ELE,2023-10-24 00:00,2023-10-24 00:00,1015.93,,FEET
SHA,D,6,RES ELE,2023-10-25 00:00,2023-10-25 00:00,1015.79,,FEET
SHA,D,6,RES ELE,2023-10-26 00:00,2023-10-26 00:00,1015.50,,FEET
SHA,D,6,RES ELE,2023-10-27 00:00,2023-10-27 00:00,1015.26,,FEET
SHA,D,6,RES ELE,2023-10-28 00:00,2023-10-28 00:00,1014.95,,FEET
SHA,D,6,RES ELE,2023-10-29 00:00,2023-10-29 00:00,1014.61,,FEET
SHA,D,6,RES ELE,2023-10-30 00:00,2023-10-30 00:00,1014.34,,FEET
SHA,D,6,RES ELE,2023-10-31 00:00,2023-10-31 00:00,1014.09,,FEET
SHA,D,6,RES ELE,2023-11-01 00:00,2023-11-01 00:00,1013.85,,FEET
SHA,D,6,RES ELE,2023-11-02 00:00,2023-11-02 00:00,1013.67,,FEET
SHA,D,6,RES ELE,2023-11-03 00:00,2023-11-03 00:00,1013.62,,FEET
SHA,D,6,RES ELE,2023-11-04 00:00,2023-11-04 00:00,1013.50,,FEET
SHA,D,6,RES ELE,2023-11-05 00:00,2023-11-05 00:00,1013.40,,FEET
SHA,D,6,RES ELE,2023-11-06 00:00,2023-11-06 00:00,1013.46,,FEET
SHA,D,6,RES ELE,2023-11-07 00:00,2023-11-07 00:00,1013.38,,FEET
SHA,D,6,RES ELE,2023-11-08 00:00,2023-11-08 00:00,1013.19,,FEET
SHA,D,6,RES ELE,2023-11-09 00:00,2023-11-09 00:00,1013.15,,FEET
SHA,D,6,RES ELE,2023-11-10 00:00,2023-11-10 00:00,1013.04,,FEET
SHA,D,6,RES ELE,2023-11-11 00:00,2023-11-11 00:00,1012.93,,FEET
SHA,D,6,RES ELE,2023-11-12 00:00,2023-11-12 00:00,1012.76,,FEET
SHA,D,6,RES ELE,2023-11-13 00:00,2023-11-13 00:00,1012.60,,FEET
SHA,D,6,RES ELE,2023-11-14 00:00,2023-11-14 00:00,1012.60,,FEET
SHA,D,6,RES ELE,2023-11-15 00:00,2023-11-15 00:00,1012.45,,FEET
SHA,D,6,RES ELE,2023-11-16 00:00,2023-11-16 00:00,1012.36,,FEET
SHA,D,6,RES ELE,2023-11-17 00:00,2023-11-17 00:00,1012.22,,FEET
SHA,D,6,RES ELE,2023-11-18 00:00,2023-11-18 00:00,1012.50,,FEET
SHA,D,6,RES ELE,2023-11-19 00:00,2023-11-19 00:00,1012.41,,FEET
SHA,D,6,RES ELE,2023-11-20 00:00,2023-11-20 00:00,1012.38,,FEET
SHA,D,6,RES ELE,2023-11-21 00:00,2023-11-22 00:00,1012.27,,FEET
SHA,D,6,RES ELE,2023-11-22 00:00,2023-11-23 00:00,1012.21,,FEET
SHA,D,6,RES ELE,2023-11-23 00:00,2023-11-23 00:00,1012.03,,FEET
SHA,D,6,RES ELE,2023-11-24 00:00,2023-11-24 00:00,1011.89,,FEET
SHA,D,6,RES ELE,2023-11-25 00:00,2023-11-25 00:00,1011.64,,FEET
SHA,D,6,RES ELE,2023-11-26 00:00,2023-11-26 00:00,1011.44,,FEET
SHA,D,6,RES ELE,2023-11-27 00:00,2023-11-27 00:00,1011.36,,FEET
SHA,D,6,RES ELE,2023-11-28 00:00,2023-11-28 00:00,1011.16,,FEET
SHA,D,6,RES ELE,2023-11-29 00:00,2023-11-29 00:00,1011.12,,FEET
SHA,D,6,RES ELE,2023-11-30 00:00,2023-11-30 00:00,1011.00,,FEET
SHA,D,6,RES ELE,2023-12-01 00:00,2023-12-01 00:00,1010.86,,FEET
SHA,D,6,RES ELE,2023-12-02 00:00,2023-12-02 00:00,1010.77,,FEET
SHA,D,6,RES ELE,2023-12-03 00:00,2023-12-03 00:00,1010.59,,FEET
SHA,D,6,RES ELE,2023-12-04 00:00,2023-12-04 00:00,1010.57,,FEET
SHA,D,6,RES ELE,2023-12-05 00:00,2023-12-05 00:00,1010.38,,FEET
SHA,D,6,RES ELE,2023-12-06 00:00,2023-12-06 00:00,1010.32,,FEET
SHA,D,6,RES ELE,2023-12-07 00:00,2023-12-08 00:00,1010.31,,FEET
SHA,D,6,RES ELE,2023-12-08 00:00,2023-12-08 00:00,1010.13,,FEET
SHA,D,6,RES ELE,2023-12-09 00:00,2023-12-09 00:00,1009.97,,FEET
SHA,D,6,RES ELE,2023-12-10 00:00,2023-12-10 00:00,1009.82,,FEET
SHA,D,6,RES ELE,2023-12-11 00:00,2023-12-11 00:00,1009.72,,FEET
SHA,D,6,RES ELE,2023-12-12 00:00,2023-12-12 00:00,1009.61,,FEET
SHA,D,6,RES ELE,2023-12-13 00:00,2023-12-13 00:00,1009.49,,FEET
SHA,D,6,RES ELE,2023-12-14 00:00,2023-12-14 00:00,1009.41,,FEET
SHA,D,6,RES ELE,2023-12-15 00:00,2023-12-15 00:00,1009.28,,FEET
SHA,D,6,RES ELE,2023-12-16 00:00,2023-12-16 00:00,1009.05,,FEET
SHA,D,6,RES ELE,2023-12-17 00:00,2023-12-17 00:00,1008.80,,FEET
SHA,D,6,RES ELE,2023-12-18 00:00,2023-12-18 00:00,1009.03,,FEET
SHA,D,6,RES ELE,2023-12-19 00:00,2023-12-19 00:00,1009.71,,FEET
SHA,D,6,RES ELE,2023-12-20 00:00,2023-12-20 00:00,1010.27,,FEET
SHA,D,6,RES ELE,2023-12-21 00:00,2023-12-21 00:00,1010.45,,FEET
SHA,D,6,RES ELE,2023-12-22 00:00,2023-12-22 00:00,1010.59,,FEET
SHA,D,6,RES ELE,2023-12-23 00:00,2023-12-23 00:00,1010.78,,FEET
SHA,D,6,RES ELE,2023-12-24 00:00,2023-12-24 00:00,1010.64,,FEET
SHA,D,6,RES ELE,2023-12-25 00:00,2023-12-25 00:00,1010.45,,FEET
SHA,D,6,RES ELE,2023-12-26 00:00,2023-12-26 00:00,1010.36,,FEET
SHA,D,6,RES ELE,2023-12-27 00:00,2023-12-27 00:00,1010.40,,FEET
SHA,D,6,RES ELE,2023-12-28 00:00,2023-12-28 00:00,1010.47,,FEET
SHA,D,6,RES ELE,2023-12-29 00:00,2023-12-29 00:00,1011.26,,FEET
SHA,D,6,RES ELE,2023-12-30 00:00,2023-12-30 00:00,1012.17,,FEET
SHA,D,6,RES ELE,2023-12-31 00:00,2023-12-31 00:00,1012.64,,FEET
SHA,D,6,RES ELE,2024-01-01 00:00,2024-01-01 00:00,1012.91,,FEET
SHA,D,6,RES ELE,2024-01-02 00:00,2024-01-02 00:00,1013.21,,FEET
SHA,D,6,RES ELE,2024-01-03 00:00,2024-01-03 00:00,1013.65,,FEET
SHA,D,6,RES ELE,2024-01-04 00:00,2024-01-04 00:00,1013.96,,FEET
SHA,D,6,RES ELE,2024-01-05 00:00,2024-01-05 00:00,1014.15,,FEET
SHA,D,6,RES ELE,2024-01-06 00:00,2024-01-06 00:00,1014.18,,FEET
SHA,D,6,RES ELE,2024-01-07 00:00,2024-01-07 00:00,1014.13,,FEET
SHA,D,6,RES ELE,2024-01-08 00:00,2024-01-08 00:00,1014.22,,FEET
SHA,D,6,RES ELE,2024-01-09 00:00,2024-01-09 00:00,1014.23,,FEET
SHA,D,6,RES ELE,2024-01-10 00:00,2024-01-10 00:00,1014.37,,FEET
SHA,D,6,RES ELE,2024-01-11 00:00,2024-01-11 00:00,1014.40,,FEET
SHA,D,6,RES ELE,2024-01-12 00:00,2024-01-12 00:00,1014.49,,FEET
SHA,D,6,RES ELE,2024-01-13 00:00,2024-01-13 00:00,1014.80,,FEET
SHA,D,6,RES ELE,2024-01-14 00:00,2024-01-14 00:00,1015.09,,FEET
SHA,D,6,RES ELE,2024-01-15 00:00,2024-01-15 00:00,1015.14,,FEET
SHA,D,6,RES ELE,2024-01-16 00:00,2024-01-16 00:00,1015.35,,FEET
SHA,D,6,RES ELE,2024-01-17 00:00,2024-01-17 00:00,1015.54,,FEET
SHA,D,6,RES ELE,2024-01-18 00:00,2024-01-18 00:00,1015.86,,FEET
SHA,D,6,RES ELE,2024-01-19 00:00,2024-01-19 00:00,1016.35,,FEET
SHA,D,6,RES ELE,2024-01-20 00:00,2024-01-20 00:00,1018.15,,FEET
SHA,D,6,RES ELE,2024-01-21 00:00,2024-01-21 00:00,1020.97,,FEET
SHA,D,6,RES ELE,2024-01-22 00:00,2024-01-22 00:00,1024.79,,FEET
SHA,D,6,RES ELE,2024-01-23 00:00,2024-01-23 00:00,1026.67,,FEET
SHA,D,6,RES ELE,2024-01-24 00:00,2024-01-24 00:00,1028.39,,FEET
SHA,D,6,RES ELE,2024-01-25 00:00,2024-01-25 00:00,1029.73,,FEET
SHA,D,6,RES ELE,2024-01-26 00:00,2024-01-26 00:00,1030.82,,FEET
SHA,D,6,RES ELE,2024-01-27 00:00,2024-01-27 00:00,1031.63,,FEET
SHA,D,6,RES ELE,2024-01-28 00:00,2024-01-28 00:00,1032.28,,FEET
SHA,D,6,RES ELE,2024-01-29 00:00,2024-01-29 00:00,1032.90,,FEET
SHA,D,6,RES ELE,2024-01-30 00:00,2024-01-30 00:00,1033.29,,FEET
SHA,D,6,RES ELE,2024-01-31 00:00,2024-01-31 00:00,1033.54,,FEET
SHA,D,6,RES ELE,2024-02-01 00:00,2024-02-01 00:00,1035.05,,FEET
SHA,D,6,RES ELE,2024-02-02 00:00,2024-02-02 00:00,1035.89,,FEET
SHA,D,6,RES ELE,2024-02-03 00:00,2024-02-03 00:00,1036.37,,FEET
SHA,D,6,RES ELE,2024-02-04 00:00,2024-02-04 00:00,1036.96,,FEET
SHA,D,6,RES ELE,2024-02-05 00:00,2024-02-05 00:00,1038.43,,FEET
SHA,D,6,RES ELE,2024-02-06 00:00,2024-02-06 00:00,1039.44,,FEET
SHA,D,6,RES ELE,2024-02-07 00:00,2024-02-07 00:00,1039.81,,FEET
SHA,D,6,RES ELE,2024-02-08 00:00,2024-02-08 00:00,1039.94,,FEET
SHA,D,6,RES ELE,2024-02-09 00:00,2024-02-09 00:00,1040.00,,FEET
SHA,D,6,RES ELE,2024-02-10 00:00,2024-02-10 00:00,1039.90,,FEET
SHA,D,6,RES ELE,2024-02-11 00:00,2024-02-11 00:00,1039.69,,FEET
SHA,D,6,RES ELE,2024-02-12 00:00,2024-02-12 00:00,1039.40,,FEET
SHA,D,6,RES ELE,2024-02-13 00:00,2024-02-13 00:00,1039.04,,FEET
SHA,D,6,RES ELE,2024-02-14 00:00,2024-02-14 00:00,1039.08,,FEET
SHA,D,6,RES ELE,2024-02-15 00:00,2024-02-15 00:00,1039.27,,FEET
SHA,D,6,RES ELE,2024-02-16 00:00,2024-02-16 00:00,1039.53,,FEET
SHA,D,6,RES ELE,2024-02-17 00:00,2024-02-17 00:00,1039.99,,FEET
SHA,D,6,RES ELE,2024-02-18 00:00,2024-02-18 00:00,1040.85,,FEET
SHA,D,6,RES ELE,2024-02-19 00:00,2024-02-19 00:00,1043.11,,FEET
SHA,D,6,RES ELE,2024-02-20 00:00,2024-02-20 00:00,1045.73,,FEET
SHA,D,6,RES ELE,2024-02-21 00:00,2024-02-21 00:00,1046.50,,FEET
SHA,D,6,RES ELE,2024-02-22 00:00,2024-02-22 00:00,1046.25,,FEET
SHA,D,6,RES ELE,2024-02-23 00:00,2024-02-23 00:00,1045.28,,FEET
SHA,D,6,RES ELE,2024-02-24 00:00,2024-02-24 00:00,1043.91,,FEET
SHA,D,6,RES ELE,2024-02-25 00:00,2024-02-25 00:00,1042.52,,FEET
SHA,D,6,RES ELE,2024-02-26 00:00,2024-02-26 00:00,1041.07,,FEET
SHA,D,6,RES ELE,2024-02-27 00:00,2024-02-27 00:00,1039.81,,FEET
SHA,D,6,RES ELE,2024-02-28 00:00,2024-02-28 00:00,1038.80,,FEET
SHA,D,6,RES ELE,2024-02-29 00:00,2024-02-29 00:00,1038.35,,FEET
SHA,D,6,RES ELE,2024-03-01 00:00,2024-03-01 00:00,1038.11,,FEET
SHA,D,6,RES ELE,2024-03-02 00:00,2024-03-02 00:00,1038.09,,FEET
SHA,D,6,RES ELE,2024-03-03 00:00,2024-03-03 00:00,1038.06,,FEET
SHA,D,6,RES ELE,2024-03-04 00:00,2024-03-04 00:00,1038.10,,FEET
SHA,D,6,RES ELE,2024-03-05 00:00,2024-03-05 00:00,1038.96,,FEET
SHA,D,6,RES ELE,2024-03-06 00:00,2024-03-06 00:00,1040.68,,FEET
SHA,D,6,RES ELE,2024-03-07 00:00,2024-03-07 00:00,1041.51,,FEET
SHA,D,6,RES ELE,2024-03-08 00:00,2024-03-08 00:00,1041.88,,FEET
SHA,D,6,RES ELE,2024-03-09 00:00,2024-03-09 00:00,1042.10,,FEET
SHA,D,6,RES ELE,2024-03-10 00:00,2024-03-10 00:00,1042.25,,FEET
SHA,D,6,RES ELE,2024-03-11 00:00,2024-03-11 00:00,1042.54,,FEET
SHA,D,6,RES ELE,2024-03-12 00:00,2024-03-12 00:00,1043.00,,FEET
SHA,D,6,RES ELE,2024-03-13 00:00,2024-03-13 00:00,1043.32,,FEET
SHA,D,6,RES ELE,2024-03-14 00:00,2024-03-14 00:00,1043.72,,FEET
SHA,D,6,RES ELE,2024-03-15 00:00,2024-03-15 00:00,1044.13,,FEET
SHA,D,6,RES ELE,2024-03-16 00:00,2024-03-16 00:00,1044.44,,FEET
SHA,D,6,RES ELE,2024-03-17 00:00,2024-03-17 00:00,1044.80,,FEET
SHA,D,6,RES ELE,2024-03-18 00:00,2024-03-18 00:00,1045.17,,FEET
SHA,D,6,RES ELE,2024-03-19 00:00,2024-03-19 00:00,1045.67,,FEET
SHA,D,6,RES ELE,2024-03-20 00:00,2024-03-20 00:00,1046.05,,FEET
SHA,D,6,RES ELE,2024-03-21 00:00,2024-03-21 00:00,1046.60,,FEET
SHA,D,6,RES ELE,2024-03-22 00:00,2024-03-22 00:00,1047.23,,FEET
SHA,D,6,RES ELE,2024-03-23 00:00,2024-03-23 00:00,1048.19,,FEET
SHA,D,6,RES ELE,2024-03-24 00:00,2024-03-24 00:00,1049.16,,FEET
SHA,D,6,RES ELE,2024-03-25 00:00,2024-03-25 00:00,1049.89,,FEET
SHA,D,6,RES ELE,2024-03-26 00:00,2024-03-26 00:00,1050.58,,FEET
SHA,D,6,RES ELE,2024-03-27 00:00,2024-03-27 00:00,1051.34,,FEET
SHA,D,6,RES ELE,2024-03-28 00:00,2024-03-28 00:00,1052.14,,FEET
SHA,D,6,RES ELE,2024-03-29 00:00,2024-03-29 00:00,1053.08,,FEET
SHA,D,6,RES ELE,2024-03-30 00:00,2024-03-30 00:00,1053.90,,FEET
SHA,D,6,RES ELE,2024-03-31 00:00,2024-03-31 00:00,1054.68,,FEET
SHA,D,6,RES ELE,2024-04-01 00:00,2024-04-01 00:00,1055.32,,FEET
SHA,D,6,RES ELE,2024-04-02 00:00,2024-04-02 00:00,1055.87,,FEET
SHA,D,6,RES ELE,2024-04-03 00:00,2024-04-03 00:00,1056.52,,FEET
SHA,D,6,RES ELE,2024-04-04 00:00,2024-04-04 00:00,1057.16,,FEET
SHA,D,6,RES ELE,2024-04-05 00:00,2024-04-05 00:00,1057.62,,FEET
SHA,D,6,RES ELE,2024-04-06 00:00,2024-04-06 00:00,1058.05,,FEET
SHA,D,6,RES ELE,2024-04-07 00:00,2024-04-07 00:00,1058.52,,FEET
SHA,D,6,RES ELE,2024-04-08 00:00,2024-04-08 00:00,1058.78,,FEET
SHA,D,6,RES ELE,2024-04-09 00:00,2024-04-09 00:00,1059.22,,FEET
