JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 22243.000,   773.092,   310.364,    12.360,     0.007,     0.000,     0.000,     0.250,   134.804,  1569.300,     1.000,     0.000,    13.799,  -334.137,     0.000,   221.581,   377.992,   103.363,    74.364,     0.000,         0.000,
 22244.000,   906.190,   310.346,    12.429,     0.007,     0.000,     0.000,     0.250,   134.786,  1569.300,     1.000,     0.000,    13.699,  -314.950,     0.000,   231.481,   377.170,   105.150,    64.111,     0.000,         0.000,
 22245.000,   792.761,   310.320,    12.494,     0.006,     0.000,     0.000,     0.250,   134.760,  1569.300,     1.000,     0.000,    13.599,  -245.217,     0.000,   257.134,   376.493,    79.139,    46.719,     0.000,         0.000,
 22246.000,   697.940,   310.299,    12.557,     0.006,     0.000,     0.000,     0.250,   134.739,  1569.300,     1.000,     0.000,    13.494,  -214.256,     0.000,   276.952,   375.845,    69.480,    45.884,     0.000,         0.000,
 22247.000,   774.221,   310.277,    12.570,     0.006,     0.000,     0.000,     0.250,   134.717,  1569.300,     1.000,     0.000,    13.396,  -276.522,     0.000,   231.799,   375.145,    73.752,    59.424,     0.000,         0.000,
 22248.000,   596.094,   310.246,    12.531,     0.006,     0.000,     0.000,     0.250,   134.686,  1569.300,     1.000,     0.000,    13.299,  -286.393,     0.000,   229.334,   374.446,    84.362,    56.919,     0.000,         0.000,
 22249.000,   702.906,   310.195,    12.478,     0.006,     0.000,     0.000,     0.250,   134.635,  1569.300,     1.000,     0.000,    13.190,  -227.892,     0.000,   263.965,   373.825,    75.959,    42.072,     0.000,         0.000,
 22250.000,   370.532,   310.136,    12.475,     0.006,     0.000,     0.000,     0.250,   134.576,  1569.300,     1.000,     0.000,    13.096,  -198.801,     0.000,   281.777,   373.217,    68.105,    39.256,     0.000,         0.000,
 22251.000,   551.073,   310.100,    12.464,     0.006,     0.000,     0.000,     0.250,   134.540,  1569.300,     1.000,     0.000,    13.028,  -174.542,     0.000,   285.327,   372.678,    56.443,    30.748,     0.000,         0.000,
 22252.000,  1069.891,   310.079,    12.344,     0.006,     0.000,     0.000,     0.250,   134.519,  1569.300,     1.000,     0.000,    12.947,  -177.910,     0.000,   280.924,   372.210,    51.551,    35.073,     0.000,         0.000,
 22253.000,  1089.729,   310.061,    12.251,     0.006,     0.000,     0.000,     0.250,   134.501,  1569.300,     1.000,     0.000,    12.885,  -174.368,     0.000,   279.723,   371.773,    52.014,    30.305,     0.000,         0.000,
 22254.000,  1143.686,   310.075,    12.165,     0.007,     0.000,     0.000,     0.250,   134.515,  1569.300,     1.000,     0.000,    12.821,  -154.503,     0.000,   284.989,   371.363,    43.502,    24.627,     0.000,         0.000,
 22255.000,   840.356,   310.224,    12.115,     0.006,     0.000,     0.000,     0.250,   134.664,  1569.300,     1.000,     0.000,    12.755,  -127.528,     0.000,   302.397,   370.984,    38.648,    20.292,     0.000,         0.000,
 22256.000,  1021.529,   310.436,    12.133,     0.005,     0.000,     0.000,     0.250,   134.876,  1569.300,     1.000,     0.000,    12.673,  -141.878,     0.000,   292.279,   370.608,    41.463,    22.086,     0.000,         0.000,
 22257.000,   611.091,   310.631,    12.034,     0.005,     0.000,     0.000,     0.250,   135.071,  1585.300,     1.000,     0.000,    12.571,  -129.638,     0.000,   304.181,   370.217,    44.839,    18.763,     0.000,         0.000,
 22258.000,   679.160,   310.845,    11.608,     0.005,     0.000,     0.000,     0.250,   135.285,  1585.300,     1.000,     0.000,    12.461,  -123.950,     0.000,   301.241,   369.831,    34.323,    21.037,     0.000,         0.000,
 22259.000,   638.464,   311.083,    11.370,     0.006,     0.000,     0.000,     0.250,   135.523,  1585.300,     1.000,     0.000,    12.370,  -101.018,     0.000,   312.230,   369.465,    30.039,    13.743,     0.000,         0.000,
 22260.000,   783.538,   311.311,    11.238,     0.006,     0.000,     0.000,     0.250,   135.751,  1585.300,     1.000,     0.000,    12.297,   -99.607,     0.000,   306.633,   369.183,    25.064,    11.993,     0.000,         0.000,
 22261.000,   721.623,   311.473,    11.135,     0.006,     0.000,     0.000,     0.250,   135.913,  1585.300,     1.000,     0.000,    12.228,  -128.439,     0.000,   285.293,   368.890,    28.592,    16.250,     0.000,         0.000,
 22262.000,  1061.269,   311.562,    11.099,     0.007,     0.000,     0.000,     0.250,   136.002,  1585.300,     1.000,     0.000,    12.170,  -126.753,     0.000,   291.575,   368.575,    33.422,    16.332,     0.000,         0.000,
 22263.000,  1301.508,   311.653,    11.042,     0.007,     0.000,     0.000,     0.250,   136.093,  1585.300,     1.000,     0.000,    12.127,  -102.573,     0.000,   310.402,   368.261,    32.138,    12.576,     0.000,         0.000,
 22264.000,  1202.008,   311.648,    11.064,     0.011,     0.000,     0.000,     0.250,   136.088,  1585.300,     1.000,     0.000,    12.077,  -204.831,     0.000,   250.967,   367.833,    53.797,    34.167,     0.000,         0.000,
 22265.000,  1423.760,   311.541,    11.058,     0.013,     0.000,     0.000,     0.250,   135.981,  1585.300,     1.000,     0.000,    12.025,  -238.571,     0.000,   235.643,   367.283,    64.918,    42.012,     0.000,         0.000,
 22266.000,   312.573,   311.447,    11.105,     0.012,     0.000,     0.000,     0.250,   135.887,  1585.300,     1.000,     0.000,    11.961,  -237.488,     0.000,   237.277,   366.696,    63.222,    44.847,     0.000,         0.000,
 22267.000,   870.749,   311.377,    11.111,     0.011,     0.000,     0.000,     0.250,   135.817,  1585.300,     1.000,     0.000,    11.896,  -173.790,     0.000,   280.534,   366.152,    51.691,    36.482,     0.000,         0.000,
 22268.000,   590.349,   311.362,    11.079,     0.011,     0.000,     0.000,     0.250,   135.802,  1585.300,     1.000,     0.000,    11.803,  -153.122,     0.000,   285.506,   365.659,    43.303,    29.666,     0.000,         0.000,
 22269.000,  1004.096,   311.442,    11.010,     0.010,     0.000,     0.000,     0.250,   135.882,  1585.300,     1.000,     0.000,    11.687,  -222.969,     0.000,   271.168,   365.136,    75.428,    53.573,     0.000,         0.000,
 22270.000,   788.083,   311.577,    10.762,     0.011,     0.000,     0.000,     0.250,   136.017,  1585.300,     1.000,     0.000,    11.564,  -192.818,     0.000,   277.340,   364.533,    60.197,    45.428,     0.000,         0.000,
 22271.000,   787.232,   311.800,    10.510,     0.011,     0.000,     0.000,     0.250,   136.240,  1585.300,     1.000,     0.000,    11.455,  -141.219,     0.000,   285.875,   364.070,    38.579,    24.446,     0.000,         0.000,
 22272.000,   295.855,   312.001,    10.305,     0.010,     0.000,     0.000,     0.250,   136.441,  1585.300,     1.000,     0.000,    11.350,  -169.445,     0.000,   261.836,   363.687,    39.124,    28.469,     0.000,         0.000,
 22273.000,   376.558,   312.061,    10.147,     0.010,     0.000,     0.000,     0.250,   136.501,  1601.600,     1.000,     0.000,    11.226,  -135.933,     0.000,   285.694,   363.260,    35.392,    22.975,     0.000,         0.000,
 22274.000,   340.471,   312.127,    10.014,     0.010,     0.000,     0.000,     0.250,   136.567,  1601.600,     1.000,     0.000,    11.134,  -135.615,     0.000,   282.691,   362.836,    34.538,    20.932,     0.000,         0.000,
 22275.000,   287.431,   312.305,     9.951,     0.009,     0.000,     0.000,     0.250,   136.745,  1601.600,     1.000,     0.000,    11.054,  -188.747,     0.000,   277.100,   362.351,    60.741,    42.755,     0.000,         0.000,
 22276.000,   270.081,   312.544,     9.904,     0.008,     0.000,     0.000,     0.250,   136.984,  1601.600,     1.000,     0.000,    10.961,  -148.315,     0.000,   282.897,   361.805,    41.821,    27.587,     0.000,         0.000,
 22277.000,   315.981,   312.763,     9.856,     0.009,     0.000,     0.000,     0.250,   137.203,  1601.600,     1.000,     0.000,    10.904,  -135.006,     0.000,   286.987,   361.364,    37.625,    23.005,     0.000,         0.000,
 22278.000,   288.696,   313.109,     9.785,     0.008,     0.000,     0.000,     0.250,   137.549,  1601.600,     1.000,     0.000,    10.802,  -184.412,     0.000,   260.767,   360.903,    51.054,    33.222,     0.000,         0.000,
 22279.000,   455.160,   313.413,     9.763,     0.007,     0.000,     0.000,     0.250,   137.853,  1601.600,     1.000,     0.000,    10.692,  -252.824,     0.000,   226.479,   360.264,    68.136,    50.903,     0.000,         0.000,
 22280.000,   533.526,   313.479,     9.702,     0.010,     0.000,     0.000,     0.250,   137.919,  1601.600,     1.000,     0.000,    10.621,  -240.469,     0.000,   235.143,   359.631,    67.778,    48.202,     0.000,         0.000,
 22281.000,   616.363,   313.482,     9.596,     0.009,     0.000,     0.000,     0.250,   137.922,  1601.600,     1.000,     0.000,    10.485,  -196.308,     0.000,   263.802,   359.064,    57.802,    43.245,     0.000,         0.000,
 22282.000,   620.526,   313.438,     9.471,     0.009,     0.000,     0.000,     0.250,   137.878,  1601.600,     1.000,     0.000,    10.392,  -177.813,     0.000,   268.064,   358.551,    49.871,    37.456,     0.000,         0.000,
 22283.000,   700.777,   313.337,     9.372,     0.010,     0.000,     0.000,     0.250,   137.777,  1601.600,     1.000,     0.000,    10.290,  -217.188,     0.000,   234.550,   358.108,    56.573,    37.056,     0.000,         0.000,
 22284.000,   998.286,   313.182,     9.194,     0.011,     0.000,     0.000,     0.250,   137.622,  1601.600,     1.000,     0.000,    10.197,  -227.579,     0.000,   230.438,   357.650,    59.013,    41.354,     0.000,         0.000,
 22285.000,   704.031,   313.045,     9.036,     0.010,     0.000,     0.000,     0.250,   137.485,  1601.600,     1.000,     0.000,    10.116,  -208.131,     0.000,   245.856,   357.165,    56.357,    40.464,     0.000,         0.000,
 22286.000,    64.698,   312.863,     9.026,     0.010,     0.000,     0.000,     0.250,   137.303,  1601.600,     1.000,     0.000,    10.050,  -206.913,     0.000,   238.464,   356.713,    55.688,    32.976,     0.000,         0.000,
 22287.000,   911.826,   312.720,     9.109,     0.010,     0.000,     0.000,     0.250,   137.160,  1601.600,     1.000,     0.000,     9.989,  -202.411,     0.000,   236.430,   356.302,    50.442,    32.097,     0.000,         0.000,
 22288.000,   787.521,   312.608,     9.027,     0.009,     0.000,     0.000,     0.250,   137.048,  1601.600,     1.000,     0.000,     9.938,  -192.216,     0.000,   243.987,   355.901,    47.022,    33.280,     0.000,         0.000,
 22289.000,   936.340,   312.499,     8.980,     0.009,     0.000,     0.000,     0.250,   136.939,  1601.600,     1.000,     0.000,     9.880,  -223.848,     0.000,   229.431,   355.457,    55.190,    42.632,     0.000,         0.000,
 22290.000,   866.656,   312.399,     8.941,     0.008,     0.000,     0.000,     0.250,   136.839,  1601.600,     1.000,     0.000,     9.802,  -252.427,     0.000,   224.999,   354.956,    73.185,    49.285,     0.000,         0.000,
 22291.000,   898.664,   312.341,     8.894,     0.007,     0.000,     0.000,     0.250,   136.781,  1601.600,     1.000,     0.000,     9.729,  -187.299,     0.000,   261.932,   354.491,    60.463,    34.277,     0.000,         0.000,
 22292.000,   917.603,   312.308,     8.864,     0.006,     0.000,     0.000,     0.250,   136.748,  1601.600,     1.000,     0.000,     9.661,  -148.994,     0.000,   273.649,   354.077,    39.162,    29.404,     0.000,         0.000,
 22293.000,   657.028,   312.282,     8.849,     0.006,     0.000,     0.000,     0.250,   136.722,  1601.600,     1.000,     0.000,     9.612,  -111.643,     0.000,   284.853,   353.759,    26.025,    16.713,     0.000,         0.000,
 22294.000,   635.274,   312.275,     8.827,     0.006,     0.000,     0.000,     0.250,   136.715,  1601.600,     1.000,     0.000,     9.547,  -106.180,     0.000,   284.948,   353.505,    22.848,    14.775,     0.000,         0.000,
 22295.000,   768.897,   312.296,     8.779,     0.005,     0.000,     0.000,     0.250,   136.736,  1601.600,     1.000,     0.000,     9.482,   -83.570,     0.000,   295.474,   353.322,    24.560,     1.161,     0.000,         0.000,
 22296.000,   647.603,   312.338,     8.751,     0.005,     0.000,     0.000,     0.250,   136.778,  1601.600,     1.000,     0.000,     9.441,   -60.694,     0.000,   305.158,   353.250,    15.549,    -2.947,     0.000,         0.000,
 22297.000,   605.734,   312.440,     8.676,     0.004,     0.000,     0.000,     0.250,   136.880,  1601.600,     1.000,     0.000,     9.412,   -63.115,     0.000,   298.848,   353.180,     9.661,    -0.877,     0.000,         0.000,
 22298.000,   702.490,   312.530,     8.590,     0.005,     0.000,     0.000,     0.250,   136.970,  1601.600,     1.000,     0.000,     9.373,   -81.216,     0.000,   302.448,   353.050,    32.636,    -2.023,     0.000,         0.000,
 22299.000,   802.823,   312.597,     8.517,     0.005,     0.000,     0.000,     0.250,   137.037,  1601.600,     1.000,     0.000,     9.331,  -124.993,     0.000,   265.940,   352.885,    32.082,     5.967,     0.000,         0.000,
 22300.000,   140.829,   312.638,     8.514,     0.005,     0.000,     0.000,     0.250,   137.078,  1601.600,     1.000,     0.000,     9.313,  -153.118,     0.000,   266.934,   352.672,    65.646,     1.734,     0.000,         0.000,
 22301.000,   720.970,   312.698,     8.561,     0.005,     0.000,     0.000,     0.250,   137.138,  1601.600,     1.000,     0.000,     9.298,  -141.321,     0.000,   262.083,   352.536,    49.493,     1.375,     0.000,         0.000,
 22302.000,   764.758,   312.771,     8.539,     0.005,     0.000,     0.000,     0.250,   137.211,  1601.600,     1.000,     0.000,     9.280,   -86.242,     0.000,   284.068,   352.667,    29.962,   -12.319,     0.000,         0.000,
 22303.000,   872.423,   312.846,     8.528,     0.005,     0.000,     0.000,     0.250,   137.286,  1601.600,     1.000,     0.000,     9.266,  -131.044,     0.000,   277.761,   352.481,    60.273,    -3.948,     0.000,         0.000,
 22304.000,   806.117,   312.923,     8.525,     0.005,     0.000,     0.000,     0.250,   137.363,  1601.600,     1.000,     0.000,     9.225,  -113.700,     0.000,   280.857,   352.258,    39.574,     2.724,     0.000,         0.000,
 22305.000,  1008.867,   312.997,     8.538,     0.004,     0.000,     0.000,     0.250,   137.437,  1601.600,     1.000,     0.000,     9.194,  -114.593,     0.000,   269.091,   352.213,    33.806,    -2.336,     0.000,         0.000,
 22306.000,   882.781,   313.049,     8.489,     0.004,     0.000,     0.000,     0.250,   137.489,  1601.600,     1.000,     0.000,     9.177,   -92.136,     0.000,   306.007,   352.147,    56.024,   -10.028,     0.000,         0.000,
 22307.000,  1038.095,   313.096,     8.418,     0.004,     0.000,     0.000,     0.250,   137.536,  1601.600,     1.000,     0.000,     9.152,  -135.237,     0.000,   266.502,   351.932,    44.533,     5.274,     0.000,         0.000,
