JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 19133.000,  1081.944,   327.684,    17.135,     0.000,     0.000,     0.000,     0.250,   152.124,  1842.100,     1.000,     0.000,     9.945,  -224.548,     0.000,   290.348,   391.238,    80.180,    43.478,     0.000,         0.000,
 19134.000,  1142.288,   327.639,    17.130,     0.000,     0.000,     0.000,     0.250,   152.079,  1842.100,     1.000,     0.000,     9.852,  -224.110,     0.000,   282.216,   391.240,    73.902,    41.185,     0.000,         0.000,
 19135.000,  1120.903,   327.609,    17.216,     0.000,     0.000,     0.000,     0.250,   152.049,  1842.100,     1.000,     0.000,     9.902,  -237.292,     0.000,   268.554,   391.709,    79.902,    34.236,     0.000,         0.000,
 19136.000,   949.240,   327.545,    17.538,     0.000,     0.000,     0.000,     0.250,   151.985,  1842.100,     1.000,     0.000,     9.993,  -227.335,     0.000,   282.910,   393.449,    95.932,    20.864,     0.000,         0.000,
 19137.000,   656.678,   327.488,    18.038,     0.000,     0.000,     0.000,     0.250,   151.928,  1842.100,     1.000,     0.000,    10.076,  -174.855,     0.000,   314.879,   396.146,    90.258,     3.330,     0.000,         0.000,
 19138.000,  1050.619,   327.394,    18.304,     0.000,     0.000,     0.000,     0.250,   151.834,  1842.100,     1.000,     0.000,    10.047,  -110.733,     0.000,   363.281,   397.611,    82.347,    -5.944,     0.000,         0.000,
 19139.000,  1051.955,   327.309,    18.315,     0.000,     0.000,     0.000,     0.250,   151.749,  1842.100,     1.000,     0.000,    10.118,   -91.460,     0.000,   375.425,   397.670,    75.740,    -6.525,     0.000,         0.000,
 19140.000,   378.592,   327.193,    18.329,     0.000,     0.000,     0.000,     0.250,   151.633,  1842.100,     1.000,     0.000,    10.043,  -123.187,     0.000,   346.358,   397.728,    73.615,    -1.798,     0.000,         0.000,
 19141.000,  1053.187,   327.116,    18.340,     0.000,     0.000,     0.000,     0.250,   151.556,  1842.100,     1.000,     0.000,    10.137,  -103.772,     0.000,   359.914,   397.810,    60.731,     5.145,     0.000,         0.000,
 19142.000,  1039.624,   327.054,    18.670,     0.000,     0.000,     0.000,     0.250,   151.494,  1816.500,     1.000,     0.000,    10.154,   -84.004,     0.000,   353.304,   399.589,    46.796,    -9.077,     0.000,         0.000,
 19143.000,   969.482,   326.984,    19.699,     0.000,     0.000,     0.000,     0.250,   151.424,  1816.500,     1.000,     0.000,    10.231,   -72.614,     0.000,   356.915,   405.313,    43.822,   -19.606,     0.000,         0.000,
 19144.000,   915.407,   326.927,    20.652,     0.000,     0.000,     0.000,     0.250,   151.367,  1816.500,     1.000,     0.000,    10.315,  -111.979,     0.000,   374.896,   410.571,    92.028,   -15.723,     0.000,         0.000,
 19145.000,   895.022,   326.850,    21.006,     0.000,     0.000,     0.000,     0.250,   151.290,  1816.500,     1.000,     0.000,    10.365,   -96.321,     0.000,   371.074,   412.561,    61.034,    -6.200,     0.000,         0.000,
 19146.000,   889.003,   326.764,    21.236,     0.000,     0.000,     0.000,     0.250,   151.204,  1816.500,     1.000,     0.000,    10.414,  -194.855,     0.000,   325.461,   413.863,    98.861,     7.591,     0.000,         0.000,
 19147.000,   875.996,   326.667,    21.535,     0.000,     0.000,     0.000,     0.250,   151.107,  1816.500,     1.000,     0.000,    10.457,  -201.920,     0.000,   340.074,   415.552,   124.449,     1.993,     0.000,         0.000,
 19148.000,   857.611,   326.585,    21.831,     0.000,     0.000,     0.000,     0.250,   151.025,  1816.500,     1.000,     0.000,    10.525,  -190.366,     0.000,   352.107,   417.270,   132.256,    -7.053,     0.000,         0.000,
 19149.000,   831.098,   326.497,    22.353,     0.000,     0.000,     0.000,     0.250,   150.937,  1816.500,     1.000,     0.000,    10.586,  -156.981,     0.000,   367.519,   420.216,   121.498,   -17.214,     0.000,         0.000,
 19150.000,   811.063,   326.406,    22.865,     0.000,     0.000,     0.000,     0.250,   150.846,  1816.500,     1.000,     0.000,    10.643,  -188.703,     0.000,   364.028,   423.158,   141.567,   -11.994,     0.000,         0.000,
 19151.000,   802.315,   326.309,    23.068,     0.000,     0.000,     0.000,     0.250,   150.749,  1816.500,     1.000,     0.000,    10.695,  -243.021,     0.000,   350.290,   424.291,   170.235,    -1.215,     0.000,         0.000,
 19152.000,   795.832,   326.191,    22.756,     0.000,     0.000,     0.000,     0.250,   150.631,  1816.500,     1.000,     0.000,    10.731,  -366.667,     0.000,   316.982,   422.532,   232.197,    28.920,     0.000,         0.000,
 19153.000,   813.195,   326.055,    22.242,     0.000,     0.000,     0.000,     0.250,   150.495,  1816.500,     1.000,     0.000,    10.855,  -420.240,     0.000,   292.708,   419.566,   237.058,    56.323,     0.000,         0.000,
 19154.000,   833.880,   325.944,    22.001,     0.000,     0.000,     0.000,     0.250,   150.384,  1816.500,     1.000,     0.000,    10.812,  -315.505,     0.000,   313.372,   418.193,   185.312,    25.373,     0.000,         0.000,
 19155.000,   383.523,   325.845,    22.174,     0.000,     0.000,     0.000,     0.250,   150.285,  1816.500,     1.000,     0.000,    10.931,  -248.917,     0.000,   337.044,   419.129,   163.402,     3.429,     0.000,         0.000,
 19156.000,   692.944,   325.725,    22.537,     0.000,     0.000,     0.000,     0.250,   150.165,  1816.500,     1.000,     0.000,    10.812,  -204.670,     0.000,   350.283,   421.212,   137.444,    -3.703,     0.000,         0.000,
 19157.000,   819.650,   325.616,    22.720,     0.000,     0.000,     0.000,     0.250,   150.056,  1816.500,     1.000,     0.000,    10.916,  -208.550,     0.000,   350.311,   422.263,   139.527,    -2.929,     0.000,         0.000,
 19158.000,   786.096,   325.482,    22.850,     0.000,     0.000,     0.000,     0.250,   149.922,  1791.100,     1.000,     0.000,    10.941,  -196.233,     0.000,   355.276,   423.024,   134.327,    -5.842,     0.000,         0.000,
 19159.000,   805.375,   325.305,    23.026,     0.000,     0.000,     0.000,     0.250,   149.745,  1791.100,     1.000,     0.000,    10.963,  -207.553,     0.000,   347.549,   424.059,   130.910,     0.133,     0.000,         0.000,
 19160.000,   802.001,   325.143,    23.179,     0.000,     0.000,     0.000,     0.250,   149.583,  1791.100,     1.000,     0.000,    11.030,  -213.312,     0.000,   356.703,   424.901,   150.461,    -5.348,     0.000,         0.000,
 19161.000,   801.913,   324.965,    23.229,     0.000,     0.000,     0.000,     0.250,   149.405,  1791.100,     1.000,     0.000,    11.080,  -231.305,     0.000,   344.769,   425.229,   146.044,     4.801,     0.000,         0.000,
 19162.000,   795.789,   324.806,    23.258,     0.000,     0.000,     0.000,     0.250,   149.246,  1791.100,     1.000,     0.000,    11.098,  -195.088,     0.000,   354.943,   425.327,   118.664,     6.040,     0.000,         0.000,
 19163.000,   666.174,   324.636,    23.475,     0.000,     0.000,     0.000,     0.250,   149.076,  1791.100,     1.000,     0.000,    11.181,  -257.487,     0.000,   343.958,   426.596,   169.944,     4.905,     0.000,         0.000,
 19164.000,   692.778,   324.470,    23.777,     0.000,     0.000,     0.000,     0.250,   148.910,  1791.100,     1.000,     0.000,    11.223,  -228.381,     0.000,   358.558,   428.345,   161.819,    -3.225,     0.000,         0.000,
 19165.000,   724.222,   324.304,    23.918,     0.000,     0.000,     0.000,     0.250,   148.744,  1791.100,     1.000,     0.000,    11.251,  -212.151,     0.000,   357.854,   429.198,   142.976,    -2.168,     0.000,         0.000,
 19166.000,   435.141,   324.125,    23.909,     0.000,     0.000,     0.000,     0.250,   148.565,  1791.100,     1.000,     0.000,    11.325,  -233.476,     0.000,   340.108,   429.073,   134.296,    10.215,     0.000,         0.000,
 19167.000,   637.458,   323.931,    24.015,     0.000,     0.000,     0.000,     0.250,   148.371,  1765.900,     1.000,     0.000,    11.334,  -201.242,     0.000,   357.453,   429.693,   127.538,     1.464,     0.000,         0.000,
 19168.000,   589.225,   323.762,    24.300,     0.000,     0.000,     0.000,     0.250,   148.202,  1765.900,     1.000,     0.000,    11.430,  -210.568,     0.000,   360.328,   431.367,   141.661,    -2.132,     0.000,         0.000,
 19169.000,    36.672,   323.575,    24.817,     0.000,     0.000,     0.000,     0.250,   148.015,  1765.900,     1.000,     0.000,    11.513,  -196.497,     0.000,   375.963,   434.332,   147.142,    -9.014,     0.000,         0.000,
 19170.000,   157.489,   323.384,    25.168,     0.000,     0.000,     0.000,     0.250,   147.824,  1765.900,     1.000,     0.000,    11.558,  -180.400,     0.000,   403.432,   436.385,   166.128,   -18.682,     0.000,         0.000,
 19171.000,   531.361,   323.193,    25.208,     0.000,     0.000,     0.000,     0.250,   147.633,  1765.900,     1.000,     0.000,    11.604,  -214.371,     0.000,   376.706,   436.644,   161.560,    -7.127,     0.000,         0.000,
 19172.000,   545.072,   323.035,    25.198,     0.000,     0.000,     0.000,     0.250,   147.475,  1765.900,     1.000,     0.000,    11.611,  -154.958,     0.000,   422.951,   436.593,   145.107,    -3.791,     0.000,         0.000,
 19173.000,   679.970,   322.835,    25.051,     0.000,     0.000,     0.000,     0.250,   147.275,  1765.900,     1.000,     0.000,    11.648,  -220.329,     0.000,   367.127,   435.748,   151.444,     0.264,     0.000,         0.000,
 19174.000,   583.603,   322.666,    25.218,     0.000,     0.000,     0.000,     0.250,   147.106,  1765.900,     1.000,     0.000,    11.737,  -221.067,     0.000,   366.189,   436.693,   152.241,    -1.678,     0.000,         0.000,
 19175.000,   340.848,   322.488,    25.624,     0.000,     0.000,     0.000,     0.250,   146.928,  1741.000,     1.000,     0.000,    11.815,  -212.569,     0.000,   390.471,   439.057,   175.154,   -11.171,     0.000,         0.000,
 19176.000,   612.931,   322.322,    25.847,     0.000,     0.000,     0.000,     0.250,   146.762,  1741.000,     1.000,     0.000,    11.871,  -223.448,     0.000,   383.446,   440.408,   175.360,    -8.874,     0.000,         0.000,
 19177.000,   141.340,   322.160,    25.893,     0.000,     0.000,     0.000,     0.250,   146.600,  1741.000,     1.000,     0.000,    11.916,  -249.693,     0.000,   379.643,   440.644,   195.933,    -7.242,     0.000,         0.000,
 19178.000,    83.245,   321.972,    25.897,     0.000,     0.000,     0.000,     0.250,   146.412,  1741.000,     1.000,     0.000,    11.981,  -248.199,     0.000,   363.998,   440.669,   168.878,     2.649,     0.000,         0.000,
 19179.000,   545.590,   321.780,    26.047,     0.000,     0.000,     0.000,     0.250,   146.220,  1741.000,     1.000,     0.000,    12.055,  -250.821,     0.000,   366.922,   441.572,   174.640,     1.531,     0.000,         0.000,
 19180.000,   682.306,   321.586,    26.164,     0.000,     0.000,     0.000,     0.250,   146.026,  1741.000,     1.000,     0.000,    12.082,  -239.035,     0.000,   370.373,   442.296,   166.771,     0.341,     0.000,         0.000,
 19181.000,   487.113,   321.392,    26.157,     0.000,     0.000,     0.000,     0.250,   145.832,  1741.000,     1.000,     0.000,    12.125,  -240.717,     0.000,   373.085,   442.229,   173.154,    -1.581,     0.000,         0.000,
 19182.000,   462.108,   321.219,    26.056,     0.000,     0.000,     0.000,     0.250,   145.659,  1741.000,     1.000,     0.000,    12.136,  -280.489,     0.000,   348.748,   441.643,   174.429,    13.164,     0.000,         0.000,
 19183.000,   425.632,   321.061,    26.195,     0.000,     0.000,     0.000,     0.250,   145.501,  1741.000,     1.000,     0.000,    12.266,  -257.949,     0.000,   388.712,   442.444,   215.794,   -11.577,     0.000,         0.000,
 19184.000,   506.156,   320.892,    26.674,     0.000,     0.000,     0.000,     0.250,   145.332,  1716.300,     1.000,     0.000,    12.344,  -200.362,     0.000,   415.760,   445.292,   193.791,   -22.962,     0.000,         0.000,
 19185.000,   513.639,   320.718,    27.151,     0.000,     0.000,     0.000,     0.250,   145.158,  1716.300,     1.000,     0.000,    12.371,  -189.759,     0.000,   423.828,   448.153,   189.821,   -24.387,     0.000,         0.000,
 19186.000,   443.426,   320.513,    27.197,     0.000,     0.000,     0.000,     0.250,   144.953,  1716.300,     1.000,     0.000,    12.467,  -162.530,     0.000,   440.581,   448.391,   177.840,   -23.120,     0.000,         0.000,
 19187.000,   424.392,   320.310,    27.269,     0.000,     0.000,     0.000,     0.250,   144.750,  1716.300,     1.000,     0.000,    12.517,  -215.082,     0.000,   400.416,   448.824,   177.803,   -11.128,     0.000,         0.000,
 19188.000,   465.048,   320.091,    27.465,     0.000,     0.000,     0.000,     0.250,   144.531,  1716.300,     1.000,     0.000,    12.619,  -197.326,     0.000,   399.012,   449.991,   156.739,   -10.392,     0.000,         0.000,
 19189.000,   393.192,   319.893,    27.521,     0.000,     0.000,     0.000,     0.250,   144.333,  1716.300,     1.000,     0.000,    12.660,  -241.978,     0.000,   385.385,   450.358,   178.747,    -1.742,     0.000,         0.000,
 19190.000,   135.048,   319.696,    27.413,     0.000,     0.000,     0.000,     0.250,   144.136,  1716.300,     1.000,     0.000,    12.697,  -298.330,     0.000,   367.674,   449.674,   208.863,     7.467,     0.000,         0.000,
 19191.000,   410.264,   319.491,    27.277,     0.000,     0.000,     0.000,     0.250,   143.931,  1691.800,     1.000,     0.000,    12.803,  -294.519,     0.000,   366.200,   448.876,   204.350,     7.492,     0.000,         0.000,
 19192.000,    62.717,   319.283,    27.163,     0.000,     0.000,     0.000,     0.250,   143.723,  1691.800,     1.000,     0.000,    12.866,  -278.301,     0.000,   366.296,   448.175,   189.521,     6.901,     0.000,         0.000,
 19193.000,   326.724,   319.075,    27.182,     0.000,     0.000,     0.000,     0.250,   143.515,  1691.800,     1.000,     0.000,    12.892,  -219.668,     0.000,   394.560,   448.295,   165.124,     0.808,     0.000,         0.000,
 19194.000,   382.478,   318.853,    27.415,     0.000,     0.000,     0.000,     0.250,   143.293,  1691.800,     1.000,     0.000,    12.982,  -237.943,     0.000,   385.831,   449.699,   177.455,    -3.380,     0.000,         0.000,
 19195.000,   378.268,   318.631,    27.577,     0.000,     0.000,     0.000,     0.250,   143.071,  1691.800,     1.000,     0.000,    13.083,  -207.497,     0.000,   410.665,   450.670,   174.092,    -6.601,     0.000,         0.000,
 19196.000,   438.436,   318.400,    27.346,     0.000,     0.000,     0.000,     0.250,   142.840,  1691.800,     1.000,     0.000,    13.107,  -218.068,     0.000,   405.143,   449.295,   168.668,     5.248,     0.000,         0.000,
 19197.000,   370.258,   318.197,    27.123,     0.000,     0.000,     0.000,     0.250,   142.637,  1691.800,     1.000,     0.000,    13.161,  -267.404,     0.000,   365.591,   447.950,   177.581,     7.465,     0.000,         0.000,
 19198.000,   377.391,   317.986,    27.049,     0.000,     0.000,     0.000,     0.250,   142.426,  1667.500,     1.000,     0.000,    13.208,  -274.524,     0.000,   358.927,   447.514,   175.101,    10.836,     0.000,         0.000,
