$10/1/1995-12/31/2016 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
23305,154.13,0.0,0.0,0.0,0.0
23306,146.45,0.0,0.0,0.0,0.0
23307,156.59,0.0,0.0,0.0,0.0
23308,137.2,0.0,0.0,0.0,0.0
23309,140.65,0.0,0.0,0.0,0.0
23310,138.16,0.0,0.0,0.0,0.0
23311,141.07,0.0,0.0,0.0,0.0
23312,137.48,0.0,0.0,0.0,0.0
23313,129.12,0.0,0.0,0.0,0.0
23314,140.48,0.0,0.0,0.0,0.0
23315,142.01,0.0,0.0,0.0,0.0
23316,175.51,0.0,0.0,0.0,0.0
23317,149.06,0.0,0.0,0.0,0.0
23318,130.48,0.0,0.0,0.0,0.0
23319,137.28,0.0,0.0,0.0,0.0
23320,125.47,0.0,0.0,0.0,0.0
23321,130.68,0.0,0.0,0.0,0.0
23322,122.02,0.0,0.0,0.0,0.0
23323,116.72,0.0,0.0,0.0,0.0
23324,107.26,0.0,0.0,0.0,0.0
23325,116.35,0.0,0.0,0.0,0.0
23326,108.82,0.0,0.0,0.0,0.0
23327,107.97,0.0,0.0,0.0,0.0
23328,120.01,0.0,0.0,0.0,0.0
23329,118.82,0.0,0.0,0.0,0.0
23330,107.49,0.0,0.0,0.0,0.0
23331,105.93,0.0,0.0,0.0,0.0
23332,91.55,0.0,0.0,0.0,0.0
23333,88.89,0.0,0.0,0.0,0.0
23334,84.89,0.0,0.0,0.0,0.0
23335,90.19,0.0,0.0,0.0,0.0
23336,86.79,0.0,0.0,0.0,0.0
23337,85.4,0.0,0.0,0.0,0.0
23338,87.24,0.0,0.0,0.0,0.0
23339,91.55,0.0,0.0,0.0,0.0
23340,96.62,0.0,0.0,0.0,0.0
23341,95.74,0.0,0.0,0.0,0.0
23342,91.75,0.0,0.0,0.0,0.0
23343,92.43,0.0,0.0,0.0,0.0
23344,92.43,0.0,0.0,0.0,0.0
23345,93.11,0.0,0.0,0.0,0.0
23346,93.87,0.0,0.0,0.0,0.0
23347,96.96,0.0,0.0,0.0,0.0
23348,96.33,0.0,0.0,0.0,0.0
23349,94.75,0.0,0.0,0.0,0.0
23350,90.1,0.0,0.0,0.0,0.0
23351,102.9,0.0,0.0,0.0,0.0
23352,91.72,0.0,0.0,0.0,0.0
23353,85.86,0.0,0.0,0.0,0.0
23354,95.2,0.0,0.0,0.0,0.0
23355,85.72,0.0,0.0,0.0,0.0
23356,86.68,0.0,0.0,0.0,0.0
23357,87.3,0.0,0.0,0.0,0.0
23358,90.47,0.0,0.0,0.0,0.0
23359,88.26,0.0,0.0,0.0,0.0
23360,85.18,0.0,0.0,0.0,0.0
23361,90.33,0.0,0.0,0.0,0.0
23362,86.79,0.0,0.0,0.0,0.0
23363,85.88,0.0,0.0,0.0,0.0
23364,91.27,0.0,0.0,0.0,0.0
23365,98.23,0.0,0.0,0.0,0.0
23366,90.87,0.0,0.0,0.0,0.0
23367,89.76,0.0,0.0,0.0,0.0
23368,104.55,0.0,0.0,0.0,0.0
23369,96.08,0.0,0.0,0.0,0.0
23370,90.56,0.0,0.0,0.0,0.0
23371,92.62,0.0,0.0,0.0,0.0
23372,95.23,0.0,0.0,0.0,0.0
23373,94.15,0.0,0.0,0.0,0.0
23374,85.83,0.0,0.0,0.0,0.0
23375,90.25,0.0,0.0,0.0,0.0
23376,83.28,0.0,0.0,0.0,0.0
23377,87.41,0.0,0.0,0.0,0.0
23378,91.46,0.0,0.0,0.0,0.0
23379,87.39,0.0,0.0,0.0,0.0
23380,83.36,0.0,0.0,0.0,0.0
23381,74.78,0.0,0.0,0.0,0.0
23382,80.33,0.0,0.0,0.0,0.0
23383,73.71,0.0,0.0,0.0,0.0
23384,78.13,0.0,0.0,0.0,0.0
23385,78.64,0.0,0.0,0.0,0.0
23386,88.26,0.0,0.0,0.0,0.0
23387,88.86,0.0,0.0,0.0,0.0
23388,86.31,0.0,0.0,0.0,0.0
23389,77.73,0.0,0.0,0.0,0.0
23390,77.28,0.0,0.0,0.0,0.0
23391,76.31,0.0,0.0,0.0,0.0
23392,81.92,0.0,0.0,0.0,0.0
23393,82.52,0.0,0.0,0.0,0.0
23394,79.85,0.0,0.0,0.0,0.0
23395,79.15,0.0,0.0,0.0,0.0
23396,75.63,0.0,0.0,0.0,0.0
23397,79.4,0.0,0.0,0.0,0.0
23398,81.95,0.0,0.0,0.0,0.0
23399,79.34,0.0,0.0,0.0,0.0
23400,87.16,0.0,0.0,0.0,0.0
23401,76.85,0.0,0.0,0.0,0.0
23402,70.96,0.0,0.0,0.0,0.0
23403,86.08,0.0,0.0,0.0,0.0
23404,94.35,0.0,0.0,0.0,0.0
23405,89.54,0.0,0.0,0.0,0.0
23406,84.92,0.0,0.0,0.0,0.0
23407,94.66,0.0,0.0,0.0,0.0
23408,94.86,0.0,0.0,0.0,0.0
23409,92.34,0.0,0.0,0.0,0.0
23410,94.97,0.0,0.0,0.0,0.0
23411,94.32,0.0,0.0,0.0,0.0
23412,89.03,0.0,0.0,0.0,0.0
23413,93.79,0.0,0.0,0.0,0.0
23414,91.69,0.0,0.0,0.0,0.0
23415,106.87,0.0,0.0,0.0,0.0
23416,107.01,0.0,0.0,0.0,0.0
23417,115.5,0.0,0.0,0.0,0.0
23418,96.7,0.0,0.0,0.0,0.0
23419,99.0,0.0,0.0,0.0,0.0
23420,89.25,0.0,0.0,0.0,0.0
23421,81.1,0.0,0.0,0.0,0.0
23422,73.48,0.0,0.0,0.0,0.0
23423,69.83,0.0,0.0,0.0,0.0
23424,76.2,0.0,0.0,0.0,0.0
23425,70.57,0.0,0.0,0.0,0.0
23426,102.51,0.0,0.0,0.0,0.0
23427,65.75,0.0,0.0,0.0,0.0
23428,69.86,0.0,0.0,0.0,0.0
23429,72.75,0.0,0.0,0.0,0.0
23430,75.83,0.0,0.0,0.0,0.0
23431,76.85,0.0,0.0,0.0,0.0
23432,81.84,0.0,0.0,0.0,0.0
23433,86.68,0.0,0.0,0.0,0.0
23434,60.37,0.0,0.0,0.0,0.0
23435,66.15,0.0,0.0,0.0,0.0
23436,77.36,0.0,0.0,0.0,0.0
23437,70.71,0.0,0.0,0.0,0.0
23438,78.21,0.0,0.0,0.0,0.0
23439,64.05,0.0,0.0,0.0,0.0
23440,67.48,0.0,0.0,0.0,0.0
23441,52.22,0.0,0.0,0.0,0.0
23442,64.14,0.0,0.0,0.0,0.0
23443,73.11,0.0,0.0,0.0,0.0
23444,45.84,0.0,0.0,0.0,0.0
23445,52.47,0.0,0.0,0.0,0.0
23446,49.61,0.0,0.0,0.0,0.0
23447,31.49,0.0,0.0,0.0,0.0
23448,43.83,0.0,0.0,0.0,0.0
23449,50.55,0.0,0.0,0.0,0.0
23450,54.23,0.0,0.0,0.0,0.0
23451,72.21,0.0,0.0,0.0,0.0
23452,67.96,0.0,0.0,0.0,0.0
23453,84.47,0.0,0.0,0.0,0.0
23454,103.67,0.0,0.0,0.0,0.0
23455,68.33,0.0,0.0,0.0,0.0
23456,71.73,0.0,0.0,0.0,0.0
23457,72.63,0.0,0.0,0.0,0.0
23458,80.99,0.0,0.0,0.0,0.0
23459,84.61,0.0,0.0,0.0,0.0
23460,82.06,0.0,0.0,0.0,0.0
23461,85.52,0.0,0.0,0.0,0.0
23462,68.24,0.0,0.0,0.0,0.0
23463,86.68,0.0,0.0,0.0,0.0
23464,40.55,0.0,0.0,0.0,0.0
23465,47.43,0.0,0.0,0.0,0.0
23466,59.41,0.0,0.0,0.0,0.0
23467,31.91,0.0,0.0,0.0,0.0
23468,52.5,0.0,0.0,0.0,0.0
23469,57.68,0.0,0.0,0.0,0.0
23470,28.68,0.0,0.0,0.0,0.0
23471,13.54,0.0,0.0,0.0,0.0
23472,30.19,0.0,0.0,0.0,0.0
23473,34.97,0.0,0.0,0.0,0.0
23474,18.69,0.0,0.0,0.0,0.0
23475,22.88,0.0,0.0,0.0,0.0
23476,39.59,0.0,0.0,0.0,0.0
23477,44.37,0.0,0.0,0.0,0.0
23478,39.05,0.0,0.0,0.0,0.0
23479,75.58,0.0,0.0,0.0,0.0
23480,60.88,0.0,0.0,0.0,0.0
23481,74.64,0.0,0.0,0.0,0.0
23482,74.13,0.0,0.0,0.0,0.0
23483,72.46,0.0,0.0,0.0,0.0
23484,97.81,0.0,0.0,0.0,0.0
23485,93.11,0.0,0.0,0.0,0.0
23486,103.55,0.0,0.0,0.0,0.0
23487,100.69,0.0,0.0,0.0,0.0
23488,106.84,0.0,0.0,0.0,0.0
23489,89.11,0.0,0.0,0.0,0.0
23490,86.54,0.0,0.0,0.0,0.0
23491,105.74,0.0,0.0,0.0,0.0
23492,89.4,0.0,0.0,0.0,0.0
23493,102.39,0.0,0.0,0.0,0.0
23494,96.19,0.0,0.0,0.0,0.0
23495,103.78,0.0,0.0,0.0,0.0
23496,108.4,0.0,0.0,0.0,0.0
23497,127.82,0.0,0.0,0.0,0.0
23498,146.88,0.0,0.0,0.0,0.0
23499,143.31,0.0,0.0,0.0,0.0
23500,147.16,0.0,0.0,0.0,0.0
23501,145.41,0.0,0.0,0.0,0.0
23502,168.17,0.0,0.0,0.0,0.0
23503,193.69,0.0,0.0,0.0,0.0
23504,191.45,0.0,0.0,0.0,0.0
23505,210.22,0.0,0.0,0.0,0.0
23506,204.93,0.0,0.0,0.0,0.0
23507,195.19,0.0,0.0,0.0,0.0
23508,196.18,0.0,0.0,0.0,0.0
23509,185.99,0.0,0.0,0.0,0.0
23510,203.57,0.0,0.0,0.0,0.0
23511,204.99,0.0,0.0,0.0,0.0
23512,208.61,0.0,0.0,0.0,0.0
23513,228.57,0.0,0.0,0.0,0.0
23514,209.57,0.0,0.0,0.0,0.0
23515,181.85,0.0,0.0,0.0,0.0
23516,194.93,0.0,0.0,0.0,0.0
23517,199.86,0.0,0.0,0.0,0.0
23518,212.35,0.0,0.0,0.0,0.0
23519,203.15,0.0,0.0,0.0,0.0
23520,206.71,0.0,0.0,0.0,0.0
23521,214.78,0.0,0.0,0.0,0.0
23522,222.63,0.0,0.0,0.0,0.0
23523,214.78,0.0,0.0,0.0,0.0
23524,219.77,0.0,0.0,0.0,0.0
23525,188.96,0.0,0.0,0.0,0.0
23526,230.47,0.0,0.0,0.0,0.0
23527,225.91,0.0,0.0,0.0,0.0
23528,219.94,0.0,0.0,0.0,0.0
23529,221.41,0.0,0.0,0.0,0.0
23530,214.39,0.0,0.0,0.0,0.0
23531,198.56,0.0,0.0,0.0,0.0
23532,209.57,0.0,0.0,0.0,0.0
23533,201.19,0.0,0.0,0.0,0.0
23534,199.8,0.0,0.0,0.0,0.0
23535,191.54,0.0,0.0,0.0,0.0
23536,195.78,0.0,0.0,0.0,0.0
23537,168.09,0.0,0.0,0.0,0.0
23538,216.74,0.0,0.0,0.0,0.0
23539,202.75,0.0,0.0,0.0,0.0
23540,223.33,0.0,0.0,0.0,0.0
23541,207.42,0.0,0.0,0.0,0.0
23542,197.2,0.0,0.0,0.0,0.0
23543,211.61,0.0,0.0,0.0,0.0
23544,208.13,0.0,0.0,0.0,0.0
23545,213.99,0.0,0.0,0.0,0.0
23546,212.46,0.0,0.0,0.0,0.0
23547,241.43,0.0,0.0,0.0,0.0
23548,260.29,0.0,0.0,0.0,0.0
23549,260.23,0.0,0.0,0.0,0.0
23550,253.97,0.0,0.0,0.0,0.0
23551,273.68,0.0,0.0,0.0,0.0
23552,272.44,0.0,0.0,0.0,0.0
23553,257.12,0.0,0.0,0.0,0.0
23554,247.46,0.0,0.0,0.0,0.0
23555,239.19,0.0,0.0,0.0,0.0
23556,247.23,0.0,0.0,0.0,0.0
23557,242.34,0.0,0.0,0.0,0.0
23558,202.32,0.0,0.0,0.0,0.0
23559,162.34,0.0,0.0,0.0,0.0
23560,175.42,0.0,0.0,0.0,0.0
23561,194.14,0.0,0.0,0.0,0.0
23562,176.02,0.0,0.0,0.0,0.0
23563,178.28,0.0,0.0,0.0,0.0
23564,176.64,0.0,0.0,0.0,0.0
23565,175.56,0.0,0.0,0.0,0.0
23566,173.67,0.0,0.0,0.0,0.0
23567,200.26,0.0,0.0,0.0,0.0
23568,193.12,0.0,0.0,0.0,0.0
23569,195.02,0.0,0.0,0.0,0.0
23570,199.18,0.0,0.0,0.0,0.0
23571,207.14,0.0,0.0,0.0,0.0
23572,192.04,0.0,0.0,0.0,0.0
23573,199.8,0.0,0.0,0.0,0.0
23574,205.27,0.0,0.0,0.0,0.0
23575,190.2,0.0,0.0,0.0,0.0
23576,191.31,0.0,0.0,0.0,0.0
23577,189.98,0.0,0.0,0.0,0.0
23578,206.68,0.0,0.0,0.0,0.0
23579,198.13,0.0,0.0,0.0,0.0
23580,203.77,0.0,0.0,0.0,0.0
23581,188.99,0.0,0.0,0.0,0.0
23582,197.28,0.0,0.0,0.0,0.0
23583,201.96,0.0,0.0,0.0,0.0
23584,190.54,0.0,0.0,0.0,0.0
23585,214.02,0.0,0.0,0.0,0.0
23586,183.49,0.0,0.0,0.0,0.0
23587,180.97,0.0,0.0,0.0,0.0
23588,174.88,0.0,0.0,0.0,0.0
23589,204.08,0.0,0.0,0.0,0.0
23590,180.49,0.0,0.0,0.0,0.0
23591,183.46,0.0,0.0,0.0,0.0
23592,213.23,0.0,0.0,0.0,0.0
23593,172.34,0.0,0.0,0.0,0.0
23594,217.59,0.0,0.0,0.0,0.0
23595,212.74,0.0,0.0,0.0,0.0
23596,175.88,0.0,0.0,0.0,0.0
23597,172.17,0.0,0.0,0.0,0.0
23598,163.33,0.0,0.0,0.0,0.0
23599,159.14,0.0,0.0,0.0,0.0
23600,149.43,0.0,0.0,0.0,0.0
23601,157.64,0.0,0.0,0.0,0.0
23602,148.92,0.0,0.0,0.0,0.0
23603,163.47,0.0,0.0,0.0,0.0
23604,150.96,0.0,0.0,0.0,0.0
23605,148.69,0.0,0.0,0.0,0.0
23606,143.4,0.0,0.0,0.0,0.0
23607,146.14,0.0,0.0,0.0,0.0
23608,154.04,0.0,0.0,0.0,0.0
23609,151.21,0.0,0.0,0.0,0.0
23610,153.34,0.0,0.0,0.0,0.0
23611,144.33,0.0,0.0,0.0,0.0
23612,174.74,0.0,0.0,0.0,0.0
23613,160.53,0.0,0.0,0.0,0.0
23614,182.7,0.0,0.0,0.0,0.0
23615,181.62,0.0,0.0,0.0,0.0
23616,199.38,0.0,0.0,0.0,0.0
23617,178.31,0.0,0.0,0.0,0.0
23618,184.91,0.0,0.0,0.0,0.0
23619,192.02,0.0,0.0,0.0,0.0
23620,183.49,0.0,0.0,0.0,0.0
23621,201.67,0.0,0.0,0.0,0.0
23622,181.68,0.0,0.0,0.0,0.0
23623,177.86,0.0,0.0,0.0,0.0
23624,173.84,0.0,0.0,0.0,0.0
23625,174.04,0.0,0.0,0.0,0.0
23626,162.09,0.0,0.0,0.0,0.0
23627,160.61,0.0,0.0,0.0,0.0
23628,156.14,0.0,0.0,0.0,0.0
23629,174.91,0.0,0.0,0.0,0.0
23630,157.87,0.0,0.0,0.0,0.0
23631,166.16,0.0,0.0,0.0,0.0
23632,163.19,0.0,0.0,0.0,0.0
23633,144.42,0.0,0.0,0.0,0.0
23634,159.03,0.0,0.0,0.0,0.0
23635,151.3,0.0,0.0,0.0,0.0
23636,143.57,0.0,0.0,0.0,0.0
23637,157.36,0.0,0.0,0.0,0.0
23638,140.68,0.0,0.0,0.0,0.0
23639,150.56,0.0,0.0,0.0,0.0
23640,143.31,0.0,0.0,0.0,0.0
23641,153.62,0.0,0.0,0.0,0.0
23642,142.18,0.0,0.0,0.0,0.0
23643,134.0,0.0,0.0,0.0,0.0
23644,116.72,0.0,0.0,0.0,0.0
23645,95.29,0.0,0.0,0.0,0.0
23646,117.2,0.0,0.0,0.0,0.0
23647,121.08,0.0,0.0,0.0,0.0
23648,118.08,0.0,0.0,0.0,0.0
23649,117.74,0.0,0.0,0.0,0.0
23650,126.94,0.0,0.0,0.0,0.0
23651,130.29,0.0,0.0,0.0,0.0
23652,115.25,0.0,0.0,0.0,0.0
23653,111.88,0.0,0.0,0.0,0.0
23654,122.3,0.0,0.0,0.0,0.0
23655,130.91,0.0,0.0,0.0,0.0
23656,107.55,0.0,0.0,0.0,0.0
23657,125.16,0.0,0.0,0.0,0.0
23658,109.7,0.0,0.0,0.0,0.0
23659,113.35,0.0,0.0,0.0,0.0
23660,97.27,0.0,0.0,0.0,0.0
23661,85.38,0.0,0.0,0.0,0.0
23662,105.51,0.0,0.0,0.0,0.0
23663,99.0,0.0,0.0,0.0,0.0
23664,117.68,0.0,0.0,0.0,0.0
23665,89.08,0.0,0.0,0.0,0.0
23666,102.45,0.0,0.0,0.0,0.0
23667,95.09,0.0,0.0,0.0,0.0
23668,93.7,0.0,0.0,0.0,0.0
23669,81.95,0.0,0.0,0.0,0.0
23670,81.44,0.0,0.0,0.0,0.0
23671,100.24,0.0,0.0,0.0,0.0
23672,138.64,0.0,0.0,0.0,0.0
23673,66.35,0.0,0.0,0.0,0.0
23674,69.46,0.0,0.0,0.0,0.0
23675,117.74,0.0,0.0,0.0,0.0
23676,116.27,0.0,0.0,0.0,0.0
23677,124.99,0.0,0.0,0.0,0.0
23678,75.49,0.0,0.0,0.0,0.0
23679,66.18,0.0,0.0,0.0,0.0
23680,127.96,0.0,0.0,0.0,0.0
23681,76.97,0.0,0.0,0.0,0.0
23682,68.61,0.0,0.0,0.0,0.0
23683,119.95,0.0,0.0,0.0,0.0
23684,129.58,0.0,0.0,0.0,0.0
23685,132.21,0.0,0.0,0.0,0.0
23686,137.73,0.0,0.0,0.0,0.0
23687,140.17,0.0,0.0,0.0,0.0
23688,134.11,0.0,0.0,0.0,0.0
23689,138.07,0.0,0.0,0.0,0.0
23690,137.48,0.0,0.0,0.0,0.0
23691,119.53,0.0,0.0,0.0,0.0
23692,135.81,0.0,0.0,0.0,0.0
23693,126.55,0.0,0.0,0.0,0.0
23694,136.71,0.0,0.0,0.0,0.0
23695,130.85,0.0,0.0,0.0,0.0
23696,121.45,0.0,0.0,0.0,0.0
23697,117.54,0.0,0.0,0.0,0.0
23698,119.19,0.0,0.0,0.0,0.0
23699,99.85,0.0,0.0,0.0,0.0
23700,99.08,0.0,0.0,0.0,0.0
23701,123.04,0.0,0.0,0.0,0.0
23702,110.44,0.0,0.0,0.0,0.0
23703,121.54,0.0,0.0,0.0,0.0
23704,108.68,0.0,0.0,0.0,0.0
23705,100.16,0.0,0.0,0.0,0.0
23706,107.15,0.0,0.0,0.0,0.0
23707,104.26,0.0,0.0,0.0,0.0
23708,107.69,0.0,0.0,0.0,0.0
23709,101.97,0.0,0.0,0.0,0.0
23710,106.78,0.0,0.0,0.0,0.0
23711,100.98,0.0,0.0,0.0,0.0
23712,94.8,0.0,0.0,0.0,0.0
23713,66.43,0.0,0.0,0.0,0.0
23714,87.47,0.0,0.0,0.0,0.0
23715,88.69,0.0,0.0,0.0,0.0
23716,60.46,0.0,0.0,0.0,0.0
23717,56.32,0.0,0.0,0.0,0.0
23718,76.03,0.0,0.0,0.0,0.0
23719,78.35,0.0,0.0,0.0,0.0
23720,21.61,0.0,0.0,0.0,0.0
23721,8.38,0.0,0.0,0.0,0.0
23722,20.1,0.0,0.0,0.0,0.0
23723,48.68,0.0,0.0,0.0,0.0
23724,21.66,0.0,0.0,0.0,0.0
23725,42.76,0.0,0.0,0.0,0.0
23726,53.43,0.0,0.0,0.0,0.0
23727,61.36,0.0,0.0,0.0,0.0
23728,20.16,0.0,0.0,0.0,0.0
23729,6.06,0.0,0.0,0.0,0.0
23730,35.45,0.0,0.0,0.0,0.0
23731,50.4,0.0,0.0,0.0,0.0
23732,60.0,0.0,0.0,0.0,0.0
23733,49.24,0.0,0.0,0.0,0.0
23734,15.04,0.0,0.0,0.0,0.0
23735,23.59,0.0,0.0,0.0,0.0
23736,46.38,0.0,0.0,0.0,0.0
23737,38.09,0.0,0.0,0.0,0.0
23738,39.19,0.0,0.0,0.0,0.0
23739,60.46,0.0,0.0,0.0,0.0
23740,72.72,0.0,0.0,0.0,0.0
23741,76.6,0.0,0.0,0.0,0.0
23742,81.89,0.0,0.0,0.0,0.0
23743,58.87,0.0,0.0,0.0,0.0
23744,98.23,0.0,0.0,0.0,0.0
23745,74.3,0.0,0.0,0.0,0.0
23746,84.36,0.0,0.0,0.0,0.0
23747,61.76,0.0,0.0,0.0,0.0
23748,75.15,0.0,0.0,0.0,0.0
23749,80.08,0.0,0.0,0.0,0.0
23750,87.24,0.0,0.0,0.0,0.0
23751,86.28,0.0,0.0,0.0,0.0
23752,86.88,0.0,0.0,0.0,0.0
23753,86.76,0.0,0.0,0.0,0.0
23754,117.77,0.0,0.0,0.0,0.0
23755,99.22,0.0,0.0,0.0,0.0
23756,67.22,0.0,0.0,0.0,0.0
23757,76.6,0.0,0.0,0.0,0.0
23758,68.33,0.0,0.0,0.0,0.0
23759,75.78,0.0,0.0,0.0,0.0
23760,120.74,0.0,0.0,0.0,0.0
23761,85.01,0.0,0.0,0.0,0.0
23762,80.67,0.0,0.0,0.0,0.0
23763,49.55,0.0,0.0,0.0,0.0
23764,93.67,0.0,0.0,0.0,0.0
23765,99.59,0.0,0.0,0.0,0.0
23766,56.18,0.0,0.0,0.0,0.0
23767,62.84,0.0,0.0,0.0,0.0
23768,120.18,0.0,0.0,0.0,0.0
23769,60.06,0.0,0.0,0.0,0.0
23770,102.34,0.0,0.0,0.0,0.0
23771,99.65,0.0,0.0,0.0,0.0
23772,102.22,0.0,0.0,0.0,0.0
23773,55.1,0.0,0.0,0.0,0.0
23774,56.8,0.0,0.0,0.0,0.0
23775,123.91,0.0,0.0,0.0,0.0
23776,57.77,0.0,0.0,0.0,0.0
23777,101.12,0.0,0.0,0.0,0.0
23778,46.69,0.0,0.0,0.0,0.0
23779,10.11,0.0,0.0,0.0,0.0
23780,14.81,0.0,0.0,0.0,0.0
23781,68.89,0.0,0.0,0.0,0.0
23782,10.65,0.0,0.0,0.0,0.0
23783,50.38,0.0,0.0,0.0,0.0
23784,31.4,0.0,0.0,0.0,0.0
23785,33.61,0.0,0.0,0.0,0.0
23786,29.05,0.0,0.0,0.0,0.0
23787,34.35,0.0,0.0,0.0,0.0
23788,55.39,0.0,0.0,0.0,0.0
23789,42.59,0.0,0.0,0.0,0.0
23790,27.58,0.0,0.0,0.0,0.0
23791,51.03,0.0,0.0,0.0,0.0
23792,57.06,0.0,0.0,0.0,0.0
23793,50.49,0.0,0.0,0.0,0.0
23794,60.94,0.0,0.0,0.0,0.0
23795,61.76,0.0,0.0,0.0,0.0
23796,62.69,0.0,0.0,0.0,0.0
23797,75.29,0.0,0.0,0.0,0.0
23798,78.55,0.0,0.0,0.0,0.0
23799,81.24,0.0,0.0,0.0,0.0
23800,80.73,0.0,0.0,0.0,0.0
23801,55.53,0.0,0.0,0.0,0.0
23802,74.67,0.0,0.0,0.0,0.0
23803,93.22,0.0,0.0,0.0,0.0
23804,89.28,0.0,0.0,0.0,0.0
23805,95.46,0.0,0.0,0.0,0.0
23806,79.4,0.0,0.0,0.0,0.0
23807,83.45,0.0,0.0,0.0,0.0
23808,54.82,0.0,0.0,0.0,0.0
23809,92.6,0.0,0.0,0.0,0.0
23810,73.09,0.0,0.0,0.0,0.0
23811,98.8,0.0,0.0,0.0,0.0
23812,94.04,0.0,0.0,0.0,0.0
23813,88.52,0.0,0.0,0.0,0.0
23814,92.11,0.0,0.0,0.0,0.0
23815,94.35,0.0,0.0,0.0,0.0
23816,56.21,0.0,0.0,0.0,0.0
23817,92.91,0.0,0.0,0.0,0.0
23818,87.87,0.0,0.0,0.0,0.0
23819,83.14,0.0,0.0,0.0,0.0
23820,92.48,0.0,0.0,0.0,0.0
23821,84.55,0.0,0.0,0.0,0.0
23822,73.11,0.0,0.0,0.0,0.0
23823,87.61,0.0,0.0,0.0,0.0
23824,91.07,0.0,0.0,0.0,0.0
23825,81.16,0.0,0.0,0.0,0.0
23826,93.02,0.0,0.0,0.0,0.0
23827,81.47,0.0,0.0,0.0,0.0
23828,89.51,0.0,0.0,0.0,0.0
23829,57.0,0.0,0.0,0.0,0.0
23830,91.86,0.0,0.0,0.0,0.0
23831,77.28,0.0,0.0,0.0,0.0
23832,90.3,0.0,0.0,0.0,0.0
23833,88.94,0.0,0.0,0.0,0.0
23834,78.81,0.0,0.0,0.0,0.0
23835,80.9,0.0,0.0,0.0,0.0
23836,81.78,0.0,0.0,0.0,0.0
23837,80.14,0.0,0.0,0.0,0.0
23838,84.33,0.0,0.0,0.0,0.0
23839,96.96,0.0,0.0,0.0,0.0
23840,62.38,0.0,0.0,0.0,0.0
23841,79.6,0.0,0.0,0.0,0.0
23842,73.23,0.0,0.0,0.0,0.0
23843,62.27,0.0,0.0,0.0,0.0
23844,87.92,0.0,0.0,0.0,0.0
23845,78.61,0.0,0.0,0.0,0.0
23846,86.39,0.0,0.0,0.0,0.0
23847,98.32,0.0,0.0,0.0,0.0
23848,112.67,0.0,0.0,0.0,0.0
23849,107.69,0.0,0.0,0.0,0.0
23850,98.74,0.0,0.0,0.0,0.0
23851,110.07,0.0,0.0,0.0,0.0
23852,122.27,0.0,0.0,0.0,0.0
23853,130.46,0.0,0.0,0.0,0.0
23854,133.97,0.0,0.0,0.0,0.0
23855,162.34,0.0,0.0,0.0,0.0
23856,167.52,0.0,0.0,0.0,0.0
23857,210.51,0.0,0.0,0.0,0.0
23858,181.82,0.0,0.0,0.0,0.0
23859,186.21,0.0,0.0,0.0,0.0
23860,196.07,0.0,0.0,0.0,0.0
23861,186.38,0.0,0.0,0.0,0.0
23862,192.78,0.0,0.0,0.0,0.0
23863,184.09,0.0,0.0,0.0,0.0
23864,205.27,0.0,0.0,0.0,0.0
23865,194.71,0.0,0.0,0.0,0.0
23866,213.03,0.0,0.0,0.0,0.0
23867,200.43,0.0,0.0,0.0,0.0
23868,174.8,0.0,0.0,0.0,0.0
23869,214.73,0.0,0.0,0.0,0.0
23870,203.31,0.0,0.0,0.0,0.0
23871,200.62,0.0,0.0,0.0,0.0
23872,217.05,0.0,0.0,0.0,0.0
23873,198.22,0.0,0.0,0.0,0.0
23874,206.68,0.0,0.0,0.0,0.0
23875,242.11,0.0,0.0,0.0,0.0
23876,153.31,0.0,0.0,0.0,0.0
23877,193.66,0.0,0.0,0.0,0.0
23878,199.32,0.0,0.0,0.0,0.0
23879,206.01,0.0,0.0,0.0,0.0
23880,215.15,0.0,0.0,0.0,0.0
23881,179.33,0.0,0.0,0.0,0.0
23882,215.97,0.0,0.0,0.0,0.0
23883,216.06,0.0,0.0,0.0,0.0
23884,205.41,0.0,0.0,0.0,0.0
23885,194.06,0.0,0.0,0.0,0.0
23886,193.72,0.0,0.0,0.0,0.0
23887,198.19,0.0,0.0,0.0,0.0
23888,189.98,0.0,0.0,0.0,0.0
23889,209.91,0.0,0.0,0.0,0.0
23890,196.26,0.0,0.0,0.0,0.0
23891,184.65,0.0,0.0,0.0,0.0
23892,190.71,0.0,0.0,0.0,0.0
23893,173.24,0.0,0.0,0.0,0.0
23894,176.13,0.0,0.0,0.0,0.0
23895,169.9,0.0,0.0,0.0,0.0
23896,184.43,0.0,0.0,0.0,0.0
23897,188.17,0.0,0.0,0.0,0.0
23898,178.11,0.0,0.0,0.0,0.0
23899,180.49,0.0,0.0,0.0,0.0
23900,189.89,0.0,0.0,0.0,0.0
23901,162.57,0.0,0.0,0.0,0.0
23902,163.7,0.0,0.0,0.0,0.0
23903,170.98,0.0,0.0,0.0,0.0
23904,159.79,0.0,0.0,0.0,0.0
23905,176.95,0.0,0.0,0.0,0.0
23906,167.95,0.0,0.0,0.0,0.0
23907,193.55,0.0,0.0,0.0,0.0
23908,180.58,0.0,0.0,0.0,0.0
23909,168.17,0.0,0.0,0.0,0.0
